2009,193,1,1,4.0997,174.25,15.92,0.51333,-0.06528,0,3.1837
2009,201,1,1,3.8367,179.49,14.07,0.56111,-0.068456,0,3.2962
2009,209,1,1,3.7713,152.99,16.53,0.63333,-0.058068,0,3.3898
2009,217,1,1,3.6518,175.32,14.4,0.64556,-0.075415,0,3.3848
2009,225,1,1,2.1311,192.54,20.5,0.6,-0.071009,0,3.9825
2010,137,1,1,0,279.49,-1.16,0,0.44285,0,0.11316
2010,145,1,1,0,266.37,-1.43,0.05614,0.46054,0,0.32651
2010,153,1,1,0.65064,227.22,6.5,0.22,-0.033084,0,1.1259
2010,161,1,1,0.71982,229.33,9.42,0.206,-0.053848,0,1.1454
2010,169,1,1,1.239,139.38,7.07,0.27051,-0.093729,0,0.77164
2010,177,1,1,3.2667,294.48,18.81,0.39778,-0.098336,0,3.4011
2010,185,1,1,3.7396,211.35,23.57,0.4375,-0.09959,0,3.3338
2010,193,1,1,4.5288,257.8,19.06,0.53333,-0.08579,0,4.19
2010,201,1,1,3.7826,181.34,20.64,0.65667,-0.062343,0,4.027
2010,209,1,1,2.8208,130.72,12.48,0.61556,-0.068056,0,2.6745
2010,217,1,1,2.7647,152.26,13.57,0.68,-0.069498,0,3.086
2010,225,1,1,2.3439,131.47,13.12,0.63778,-0.074004,0,2.6907
2011,153,1,1,0.53585,311.74,2.4,0.16667,-0.040473,0,0.8219
2011,161,1,1,0.38506,230.89,9.9,0.22875,-0.080187,0,1.2558
2011,169,1,1,1.4673,243.12,14.78,0.205,-0.096221,0,1.3905
2011,177,1,1,3.4734,282.97,15.41,0.34556,-0.083653,0,2.7972
2011,185,1,1,3.5783,234.99,13.71,0.47571,-0.077977,0,3.3604
2011,193,1,1,3.0219,165.08,15.44,0.49222,-0.038923,0,3.1704
2011,201,1,1,4.3055,202.22,17.29,0.49111,-0.017348,0,3.9463
2011,209,1,1,3.5346,150.36,15.74,0.51778,-0.0096436,0,3.4014
2011,217,1,1,3.3381,125.91,14.54,0.57444,-0.075415,0,2.5789
2012,161,1,1,4.1441,247.33,16.52,0.27111,-0.089732,0,2.0295
2012,169,1,1,3.0251,230.93,13.39,0.36667,-0.086945,0,2.4652
2012,177,1,1,3.4589,157.61,13.67,0.4025,-0.066419,0,2.1971
2012,185,1,1,4.4465,167.31,14.34,0.47444,-0.059417,0,2.8393
2012,193,1,1,5.1649,203.51,16.91,0.57556,-0.06694,0,3.8678
2012,201,1,1,3.4464,173.78,15.63,0.60778,-0.064729,0,3.5077
2012,209,1,1,4.2474,136.52,14.97,0.56667,-0.046587,0,3.0164
2012,217,1,1,4.2706,152.77,17.16,0.60778,-0.057647,0,3.3868
2012,225,1,1,2.8363,119.4,16.03,0.62111,-0.067728,0,2.7451
2012,233,1,1,1.8911,82.133,8.27,0.5175,-0.10302,0,1.3302
2012,241,1,1,1.3395,86.24,7.02,0.49,-0.11334,0,1.1605
2012,249,1,1,0.79836,87.566,4.42,0.42444,-0.12265,0,0.7991
2013,121,1,1,0,210.45,-5.69,0,0.37703,0,-0.025094
2013,137,1,1,0,276.57,-4.85,0,0.44585,0,0.085135
2013,145,1,1,0.72028,289.45,2.1,0.075,0.52185,0,0.52258
2013,153,1,1,0.62725,233.1,7.94,0.21,-0.070216,0,1.0566
2013,161,1,1,1.4749,269.87,15.62,0.27444,-0.083271,0,2.156
2013,169,1,1,1.7823,168.1,10.95,0.29778,-0.090814,0,1.3257
2013,177,1,1,2.8558,202.67,17.81,0.43667,-0.090793,0,2.9665
2013,185,1,1,5.5688,247.27,16.31,0.47778,-0.089003,0,3.5667
2013,193,1,1,5.1338,168.16,16.91,0.51444,-0.076914,0,3.0632
2013,201,1,1,5.8075,192.11,16.53,0.52558,-0.068456,0,3.4747
2013,209,1,1,4.1019,168.39,16.68,0.58267,-0.066223,0,3.4198
2013,217,1,1,3.0272,172.74,16.32,0.62769,-0.075415,0,3.4515
2013,225,1,1,1.8686,116.94,15.77,0.60144,-0.10785,0,2.2578
2013,233,1,1,0.92688,80.468,11.25,0.55436,-0.1231,0,1.3961
2013,241,1,1,0.8336,70.085,9.14,0.4609,-0.15166,0,0.84497
2002,185,2,2,4.8084,202.85,17.67,0.46889,-0.069354,1,4.0874
2002,193,2,2,4.1522,176.81,18.77,0.55779,-0.059842,1,4.3476
2002,201,2,2,4.9693,219.4,20.88,0.59125,-0.0402,1,5.7121
2002,209,2,2,4.456,201.89,19.49,0.58111,-0.050682,1,4.9272
2002,217,2,2,3.9854,222.6,24.48,0.63111,-0.055261,1,5.7851
2002,225,2,2,3.0197,124.75,18.67,0.55889,-0.06377,1,3.7681
2002,233,2,2,1.6306,113.66,12.8,0.56,-0.1008,1,2.3298
2002,241,2,2,0.85658,83.499,8.71,0.37667,-0.16177,1,1.7674
2002,249,2,2,0.37666,97.297,7.7,0.33333,-0.18695,1,1.7844
2002,257,2,2,0.27492,53.469,6.4,0.28708,-0.22322,1,1.7126
2002,265,2,2,0.22557,44.921,6.52,0.1875,-0.22377,1,1.8473
2002,273,2,2,0,41.243,-8.27,0.37144,0.23515,1,-0.064188
2002,281,2,2,0,37.557,-8.88,0.16817,0.27537,1,1.0956
2003,137,2,2,0.26479,209.54,10.38,0.1675,-0.14856,1,2.1688
2003,145,2,2,0.85857,230.17,8.71,0.17143,-0.15681,1,2.2309
2003,153,2,2,1.985,211.04,12.02,0.15748,-0.16052,1,2.3103
2003,161,2,2,1.5938,210.2,12.93,0.23385,-0.15032,1,2.399
2003,169,2,2,2.9079,234.64,19.15,0.3,-0.10767,1,3.1846
2003,177,2,2,4.0881,213.14,16.55,0.42625,-0.089153,1,3.5025
2003,185,2,2,5.2878,299.27,26.03,0.51625,-0.059795,1,5.5722
2003,193,2,2,4.9667,272.98,22.92,0.55556,-0.062068,1,5.4062
2003,201,2,2,4.7893,178.52,22.4,0.55556,-0.0402,1,5.5996
2003,209,2,2,5.2306,191.82,23.74,0.58875,-0.067908,1,4.8827
2003,217,2,2,4.0011,204.09,21.54,0.6124,-0.055261,1,5.0911
2003,225,2,2,2.3937,107.12,14.68,0.5625,-0.086195,1,2.7389
2003,233,2,2,2.1524,161.9,12.75,0.48778,-0.10134,1,2.6225
2003,241,2,2,1.1823,108.3,14.8,0.3925,-0.13868,1,1.9445
2003,249,2,2,0.97985,74.642,12.31,0.28833,-0.19508,1,1.411
2003,257,2,2,0.77232,79.644,11.84,0.26,-0.22949,1,1.4415
2003,265,2,2,0.087521,41.792,5.55,0.1525,-0.20299,1,1.9822
2003,273,2,2,0,65.859,-1.35,0.175,0.27713,1,1.1497
2003,281,2,2,0,34.065,-9.26,0.015,0.21738,1,1.7602
2003,289,2,2,0,26.909,-11.31,0.01875,0.29932,1,1.8375
2003,297,2,2,0,12.523,-13.06,0.021064,0.26086,1,1.8437
2003,305,2,2,0,8.8475,-14.78,0.0018519,0.31213,1,2.0182
2003,313,2,2,0,6.175,-24,0.0016975,0.30781,1,2.1611
2003,321,2,2,0,2.467,-35.16,0.0015432,0.3036,1,2.4748
2004,97,2,2,0,170.19,-17.66,0,0.26781,1,1.7498
2004,105,2,2,0,195.6,-9.35,0,0.33486,1,1.8215
2004,113,2,2,0,222.92,-11.26,0,0.38699,1,2.0517
2004,121,2,2,0,218.88,-3.92,0,0.44351,1,1.9911
2004,129,2,2,0,226.05,-1.06,0.063878,0.49892,1,1.957
2004,137,2,2,0,270.43,1.04,0,0.5482,1,2.2566
2004,145,2,2,0.078867,263.39,11.64,0.16333,-0.16609,1,2.8651
2004,153,2,2,0.45042,280.87,15.21,0.17125,-0.15692,1,3.2461
2004,161,2,2,1.8614,264.55,20.15,0.23714,-0.13543,1,3.2806
2004,169,2,2,2.8076,202.51,14.95,0.28444,-0.10775,1,2.6454
2004,177,2,2,3.836,174.86,20.65,0.39111,-0.085646,1,3.5787
2004,185,2,2,4.7372,230.68,23.77,0.46333,-0.076755,1,4.8169
2004,193,2,2,4.3159,196.92,15.24,0.5625,-0.067515,1,3.5335
2004,201,2,2,5.2928,173.57,18.01,0.42333,-0.057737,1,4.1085
2004,209,2,2,3.6771,169.05,17.71,0.50889,-0.062515,1,4.1213
2004,217,2,2,3.1758,123.38,13.54,0.53,-0.073627,1,2.9622
2004,225,2,2,2.8023,155.46,21.01,0.57875,-0.07836,1,3.8325
2004,233,2,2,2.6345,161.17,16.75,0.59,-0.097533,1,2.6726
2004,241,2,2,1.2234,103.94,7.44,0.39556,-0.12528,1,1.9767
2004,249,2,2,0.80904,88.153,11.84,0.40625,-0.20035,1,1.6784
2004,257,2,2,0.53313,80.345,9.83,0.2875,-0.2448,1,1.5895
2005,201,2,2,2.8228,254.81,21.15,0.55556,-0.0402,1,5.7754
2005,209,2,2,2.549,155.5,21.82,0.52667,-0.054403,1,4.7434
2005,217,2,2,2.6146,114.33,16.34,0.61143,-0.055261,1,3.538
2005,225,2,2,2.4355,156.83,17.95,0.61,-0.061009,1,3.8598
2005,233,2,2,1.4376,113.7,14.22,0.55,-0.10134,1,2.479
2005,241,2,2,0.32052,121.24,12.27,0.45625,-0.12004,1,2.2778
2005,249,2,2,0.10062,70.002,10.93,0.32326,-0.19508,1,1.4954
2005,257,2,2,0.062816,76.212,5.1,0.278,-0.22588,1,1.7868
2005,265,2,2,0,54.254,1.62,0.20667,-0.20299,1,1.8989
2005,273,2,2,0,43.056,0.17,0.33333,-0.22687,1,2.0203
2005,281,2,2,0,19.095,-10.82,0.16817,0.21738,1,1.1426
2008,241,3,3,1.657,116.44,11.13,0.43222,-0.086233,0,1.5781
2008,249,3,3,0.97955,134.82,11.44,0.30667,-0.11069,0,1.3787
2008,257,3,3,0.6088,97.472,8.52,0.17875,-0.17295,0,0.8649
2008,265,3,3,0.36454,59.392,7.14,0.1125,-0.18666,0,1.0881
2008,273,3,3,0,45.587,0.14,0.35875,-0.16556,0,0.83361
2008,281,3,3,0,42.885,-7.43,0.30889,0.13881,0,0.71141
2008,289,3,3,0,20.682,-14.34,0.01069,0.22218,0,0.88884
2009,49,3,3,0,29.782,-37.32,0,0.22665,0,1.2903
2009,57,3,3,0,54.622,-31.7,0,0.22669,0,1.0376
2009,65,3,3,0,83.715,-31.68,0.00022727,0.2819,0,1.0911
2009,73,3,3,0,117.6,-12.33,0,0.29432,0,0.64995
2009,81,3,3,0,89.765,-13.41,0,0.26276,0,0.64169
2009,89,3,3,0,126.81,-21.21,0,0.25441,0,0.84092
2009,97,3,3,0,200.74,-11.52,0,0.35032,0,0.76655
2009,105,3,3,0,222.48,-6.73,0,0.36698,0,0.70376
2009,113,3,3,0,217.68,-12.01,0,0.29542,0,0.85536
2009,121,3,3,0,230,-1.07,0,0.40274,0,0.70347
2009,129,3,3,0,219.81,0.96,0,0.53172,0,1.2261
2009,137,3,3,0.86016,229.48,10.4,0.10545,-0.15669,0,1.0053
2009,145,3,3,0.2959,169.06,14.11,0.13085,-0.17379,0,0.95337
2009,153,3,3,1.0525,289.36,14.63,0.18111,-0.15839,0,1.8496
2009,161,3,3,0.93025,233.74,20.76,0.28667,-0.13393,0,2.5096
2009,169,3,3,1.3975,244.83,14.97,0.39667,-0.11153,0,3.2478
2009,177,3,3,1.6926,265.8,20.31,0.45333,-0.1019,0,4.0172
2009,185,3,3,1.3638,233.16,16.88,0.49833,-0.062958,0,4.8233
2009,193,3,3,2.8561,251.64,14.31,0.49444,-0.057017,0,5.0295
2009,201,3,3,5.792,191.18,18.25,0.45833,-0.055224,0,3.7415
2009,209,3,3,3.7753,145,18.08,0.46556,-0.066086,0,2.374
2009,217,3,3,4.7436,143.59,13.01,0.46556,-0.045268,0,2.852
2009,225,3,3,2.8326,177.97,23.78,0.48556,-0.076657,0,3.0037
2009,233,3,3,1.7317,105.42,5.84,0.376,-0.077313,0,1.2761
2009,241,3,3,1.226,90.285,14.66,0.37273,-0.18063,0,1.0603
2009,249,3,3,1.1367,129.47,9.93,0.16429,-0.15249,0,0.88545
2009,257,3,3,1.1707,104.35,11.94,0.15581,-0.20936,0,0.99086
2009,265,3,3,0,109.06,2.21,0.12429,-0.14262,0,0.64374
2009,273,3,3,0,73.261,0.09,0.34333,-0.17998,0,0.75175
2009,281,3,3,0,43.657,-2.32,0.31889,0.21038,0,0.90088
2009,289,3,3,0,27.803,-12.03,0.01069,0.27628,0,0.89753
2010,57,3,3,0,43.632,-36.5,0,0.2508,0,1.2333
2010,65,3,3,0,59.794,-32.02,0.00022727,0.22948,0,1.0448
2010,73,3,3,0,100.65,-27.96,0,0.25021,0,0.96836
2010,81,3,3,0,133.2,-12.99,0,0.25043,0,0.67216
2010,89,3,3,0,165.64,-24.13,0,0.24425,0,1.1299
2010,97,3,3,0,190.73,-20.86,0,0.26317,0,1.1094
2010,105,3,3,0,204.81,-7.19,0,0.29083,0,0.67415
2010,113,3,3,0,229.71,-5.19,0,0.3903,0,0.72478
2012,121,3,3,0,297.27,-5.07,0,0.35508,0,1.1417
2012,129,3,3,0,290.66,-0.37,0.046923,0.14618,0,1.1005
2012,137,3,3,0.51281,300,10.78,0.10667,-0.1577,0,1.7483
2012,145,3,3,0.27653,342.26,15.34,0.1225,-0.17025,0,2.4239
2012,153,3,3,0.72135,390.94,10.48,0.18667,-0.13505,0,2.3964
2012,161,3,3,1.5782,385.75,19.49,0.31857,-0.12008,0,2.8284
2012,169,3,3,1.8253,269.96,12.61,0.37791,-0.093318,0,3.0824
2012,177,3,3,1.8254,204.93,9.15,0.4426,-0.049923,0,4.1609
2012,185,3,3,1.6271,271.89,17.26,0.3975,-0.037709,0,3.6606
2012,193,3,3,4.6039,214.16,18.57,0.44778,-0.02712,0,4.5116
2012,201,3,3,5.2959,229.29,18.37,0.51333,-0.029733,0,5.6819
2012,209,3,3,4.6512,148,15.74,0.53889,-0.054001,0,3.1526
2012,217,3,3,4.0709,151.61,13.45,0.50556,-0.055672,0,3.161
2012,225,3,3,2.67,151.29,12.75,0.49333,-0.052292,0,3.163
2012,257,3,3,0,56.725,2.63,0.1125,-0.16821,0,0.94919
2012,265,3,3,0,59.371,1.99,0.10532,-0.11535,0,0.91083
2012,273,3,3,0,64.931,1.19,0.412,0.16268,0,2.0538
2013,41,3,3,0,40.476,-42.05,0,0.26782,0,1.472
2013,49,3,3,0,46.714,-38.43,0,0.25016,0,1.3047
2013,57,3,3,0,66.158,-33.86,0,0.26225,0,1.1296
2013,65,3,3,0,56.74,-6.92,0.00022727,0.27147,0,0.79355
2013,73,3,3,0,89.168,-15.15,0,0.2603,0,0.65434
2013,81,3,3,0,109.73,-19.07,0.0025,0.24617,0,0.72249
2013,89,3,3,0,142.64,-17.15,0,0.26258,0,0.78168
2013,97,3,3,0,186,-8.77,0,0.37547,0,0.70896
2013,105,3,3,0,201.95,-9.14,0,0.50352,0,1.1595
2013,113,3,3,0,196.93,-0.87,0.00037037,0.51896,0,1.1749
2013,121,3,3,0.47607,158,4.88,0.0015888,-0.11115,0,0.88787
2013,129,3,3,0.45472,226.58,7.31,0.1,-0.10893,0,0.95116
2013,137,3,3,0.45527,252.29,4.94,0.1175,-0.13111,0,0.98807
2013,145,3,3,0.37375,260.03,11.91,0.09,-0.15605,0,1.4094
2013,153,3,3,1.1,305.24,15.6,0.14889,-0.17098,0,2.0328
2013,161,3,3,2.135,244.72,19.58,0.21625,-0.14311,0,2.0196
2013,169,3,3,3.2605,229.5,15.26,0.28778,-0.10332,0,2.1526
2013,177,3,3,4.5154,283.14,17.08,0.36111,-0.084473,0,3.0723
2013,185,3,3,4.8107,260.6,26.32,0.475,-0.07807,0,4.3945
2013,193,3,3,5.363,177.15,17.91,0.525,-0.047163,0,4.1012
2013,201,3,3,3.7712,138.26,19.58,0.54055,-0.040026,0,2.9378
2013,209,3,3,3.6999,177.6,19.26,0.53648,-0.040637,0,4.2927
2013,217,3,3,4.099,201,16.85,0.53226,-0.045268,0,4.9879
2013,225,3,3,2.8965,168.08,17.45,0.52609,-0.04556,0,3.8634
2013,233,3,3,2.3239,78.596,13.72,0.48301,-0.12094,0,1.1451
2013,241,3,3,1.1585,109.45,12.21,0.37273,-0.13613,0,1.1224
2013,249,3,3,0.38877,97.822,6.83,0.13333,-0.21439,0,0.81187
2013,257,3,3,0.45945,85.439,5.8,0.15581,-0.17167,0,0.81128
2013,265,3,3,0,52.297,-0.19,0.10532,0.053829,0,0.86734
2013,273,3,3,0,50.328,-6.69,0.34129,0.099761,0,0.89014
2013,281,3,3,0,40.491,-12.07,0.02375,0.21467,0,0.69758
2013,289,3,3,0,35.178,-16.06,0.0125,0.23519,0,0.77419
2013,297,3,3,0,21.787,-19.57,0.0106,0.21959,0,0.88727
2014,41,3,3,0,20.397,-28.3,0,0.17542,0,1.0926
2014,49,3,3,0,28.019,-26.3,0,0.25016,0,0.98421
2014,81,3,3,0,108.5,-9.41,0.00018868,0.25366,0,0.61148
2014,89,3,3,0,125.33,-15.22,0,0.23948,0,0.69843
2014,97,3,3,0,135.44,-10.31,0,0.30341,0,0.63688
2014,105,3,3,0,179.55,-9.98,0,0.30426,0,0.67758
2014,113,3,3,0,175.59,-1.99,0,0.31787,0,0.54803
2014,121,3,3,0,195.58,-5.52,0,0.2964,0,0.61085
2014,129,3,3,0,229.54,-1.47,0,0.35895,0,0.62966
2014,137,3,3,0,241.96,1.75,0.10545,0.41539,0,0.38918
2014,145,3,3,0.93019,252.77,11.88,0.1,-0.15587,0,1.3061
2014,153,3,3,0.33506,248.3,14.1,0.1525,-0.14807,0,1.4109
2014,161,3,3,2.5377,213.37,11.65,0.19375,-0.094994,0,1.2473
2014,169,3,3,6.6248,163.92,16.91,0.28375,-0.086311,0,1.7489
2014,177,3,3,5.9479,161.14,20.59,0.33889,-0.10088,0,1.9813
2014,185,3,3,6.9788,196.73,20.43,0.41444,-0.092521,0,3.0115
2014,193,3,3,4.8887,154.82,24.24,0.42889,-0.07648,0,2.1826
2014,201,3,3,4.5052,140.17,16.37,0.42167,-0.066544,0,2.1141
2014,209,3,3,4.6344,169.37,22.42,0.49556,-0.055587,0,3.2211
2014,217,3,3,4.6093,167.2,23.85,0.55,-0.053313,0,3.4344
2014,225,3,3,3.7117,111.63,16.92,0.51222,-0.05351,0,1.9495
2014,233,3,3,2.7268,92.124,14.18,0.52222,-0.05896,0,1.6738
2014,241,3,3,2.0626,97.593,10.45,0.43667,-0.094143,0,1.2419
2014,249,3,3,1.1671,91.38,9.45,0.25778,-0.12656,0,0.93055
2014,257,3,3,0.54402,62.253,7.08,0.17143,-0.14554,0,0.95757
2014,265,3,3,0,46.122,3.26,0.10532,-0.17433,0,1.0707
2014,273,3,3,0,36.827,0.93,0.43444,-0.15878,0,1.1583
2014,281,3,3,0,25.808,1.63,0.1,0.1944,0,0.85995
2014,289,3,3,0,18.503,-10.14,0.015714,0.20611,0,0.92389
2014,297,3,3,0,14.052,-16.95,0.0106,0.23727,0,0.94778
2008,137,4,4,0,200.97,1.83,0.002,0.42735,0,-0.016312
2008,145,4,4,0,206.39,3.06,0.302,0.4315,0,2.0549
2008,153,4,4,0.47658,138.72,17.68,0.3446,-0.1176,0,1.5579
2008,161,4,4,1.3658,174.14,19.66,0.31,-0.12152,0,1.8723
2008,169,4,4,2.283,222.65,21.51,0.45556,-0.11585,0,3.5503
2008,177,4,4,4.3644,287.84,27.48,0.61111,-0.10109,0,5.3986
2008,185,4,4,5.8906,238.51,25.11,0.67125,-0.081889,0,5.0469
2008,193,4,4,5.8017,178.18,21.58,0.76,-0.058262,0,3.8342
2008,201,4,4,6.2358,170.68,26.77,0.76222,-0.049806,0,3.9491
2008,209,4,4,6.0222,134.8,24.01,0.77889,-0.04475,0,3.1346
2008,217,4,4,4.8713,84.113,17.64,0.64692,-0.039635,0,2.4761
2008,225,4,4,4.8381,105.13,18.91,0.79333,-0.041559,0,2.4004
2008,233,4,4,4.0114,89.95,14.95,0.76778,-0.051639,0,1.9999
2008,241,4,4,2.1061,58.001,14.77,0.64,-0.067099,0,1.5861
2008,249,4,4,1.1814,43.843,12.01,0.37,-0.080322,0,0.73553
2008,257,4,4,0.82924,41.921,6.28,0.47591,-0.07414,0,0.87775
2008,265,4,4,0.50721,31.157,7.61,0.435,-0.12862,0,0.48534
2004,153,5,5,0.87345,132.93,15.69,0.41319,-0.11606,1,2.5286
2004,161,5,5,1.2785,134.1,21.75,0.45556,-0.085742,1,3.3519
2004,169,5,5,2.1452,151.63,22.83,0.55556,-0.072939,1,4.1102
2004,177,5,5,2.6207,149.15,25.92,0.57667,-0.070711,1,4.2618
2004,185,5,5,2.3781,98.793,20.58,0.54333,-0.053031,1,3.8091
2004,193,5,5,3.0372,133.8,19.95,0.42333,-0.051437,1,3.9338
2004,201,5,5,2.3057,106.93,19.51,0.61333,-0.056044,1,3.7894
2004,209,5,5,1.8742,134.09,18.36,0.59444,-0.056764,1,3.9326
2004,217,5,5,1.7217,59.941,10.13,0.53956,-0.071401,1,2.2485
2004,225,5,5,1.654,64.023,11.26,0.53429,-0.051469,1,2.5469
2004,233,5,5,1.3925,75.558,13.49,0.57889,-0.061515,1,2.8465
2004,241,5,5,0.81031,78.639,11.93,0.46333,-0.073159,1,2.3941
2000,137,6,6,0.79377,186.55,15.03,0.39,-0.12341,1,3.2405
2000,145,6,6,1.2094,177.93,15.97,0.49125,-0.049991,1,4.2186
2000,153,6,6,1.7515,280.75,22.93,0.54835,-0.030862,1,6.0789
2000,161,6,6,2.0063,225.04,24.37,0.6363,-0.01347,1,7.5496
2000,169,6,6,2.1198,252.24,24.11,0.6984,0.0031522,1,8.8226
2000,177,6,6,1.9878,203.98,17.68,0.81556,0.0035772,1,8.4
2000,185,6,6,2.1979,272.07,18.8,0.76224,0.0043471,1,9.1226
2000,193,6,6,2.7256,257.65,23.22,0.85,0.0039557,1,10.188
2000,201,6,6,2.5038,229.54,25.27,0.78356,-3.6e-05,1,9.3087
2000,209,6,6,2.7804,202.42,20.56,0.88778,-0.011902,1,8.3204
2000,217,6,6,2.9735,211.24,19.22,0.83556,-0.057163,1,6.8541
2000,225,6,6,1.9142,191.4,20.37,0.71224,-0.032702,1,6.2808
2000,233,6,6,1.3216,162.02,16.36,0.79667,-0.055258,1,4.3495
2000,241,6,6,0.7258,149.77,17.34,0.68556,-0.050119,1,4.1621
2000,249,6,6,0.24547,108.84,8.43,0.60556,-0.086937,1,1.9133
