2003,177,1,1,3.8613,167.86,13.59,0.26714,0.05528,0,2.147
2003,185,1,1,4.5784,261.82,16.53,0.33143,0.087153,0,2.7104
2003,193,1,1,4.1846,245.12,17.7,0.43,0.094435,0,4.1118
2003,201,1,1,4.4878,167.42,14.77,0.41143,0.11914,0,3.3539
2003,209,1,1,4.2463,218.86,15.79,0.66556,0.1187,0,5.5329
2003,217,1,1,3.6605,196.85,22.53,0.76889,0.11607,0,4.5088
2003,225,1,1,2.5294,102.72,13.02,0.60144,0.1237,0,2.5251
2003,233,1,1,1.5489,111.17,7.99,0.56889,0.13091,0,2.7152
2003,241,1,1,0.84347,105.05,8.15,0.56571,0.23811,0,3.5157
2003,249,1,1,0,47.321,3.95,0.35531,-0.041536,0,1.8178
2004,185,1,1,3.7933,197.5,17.75,0.41833,0.041338,0,3.3362
2004,193,1,1,3.4164,230.98,12.17,0.46111,0.064327,0,3.9099
2004,201,1,1,3.4418,177.88,15.1,0.51111,0.077979,0,3.8405
2004,209,1,1,3.1568,109.57,16.68,0.58267,0.08364,0,2.3897
2004,217,1,1,3.0904,156.98,18.34,0.56889,0.070782,0,3.5095
2004,225,1,1,2.3605,153.03,21.92,0.63111,0.067479,0,3.4324
2004,233,1,1,2.0145,155.29,13.02,0.60222,0.070703,0,3.315
2004,241,1,1,0.83755,89.645,8.61,0.56333,0.024496,0,1.6648
2004,249,1,1,0.51933,63.903,10.91,0.46,0.0012685,0,1.5646
2005,177,1,1,4.3717,322.43,19.21,0.46333,0.035376,0,3.8868
2005,185,1,1,4.0824,227.57,21.93,0.55333,0.048407,0,4.896
2005,193,1,1,4.7555,234.29,16.67,0.56556,0.064108,0,4.9803
2005,201,1,1,4.4361,145.58,16.53,0.52558,0.085831,0,3.2669
2005,209,1,1,3.7155,140.48,18.98,0.61111,0.087485,0,3.2643
2005,217,1,1,2.9889,109.32,5.82,0.62769,0.086853,0,2.2736
2005,225,1,1,2.066,121.63,15.51,0.48444,0.1237,0,2.9371
2006,177,1,1,2.3671,192.12,12.45,0.32667,0.053559,0,2.5271
2006,185,1,1,4.2483,241.62,21.19,0.43444,0.072305,0,4.1703
2006,193,1,1,3.2471,159.68,21,0.52778,0.080361,0,3.7021
2006,201,1,1,2.9409,136.6,13.87,0.45667,0.09052,0,2.8478
2006,209,1,1,2.7066,124.34,9.43,0.58267,0.1534,0,3.2987
2006,217,1,1,2.532,99.001,16.32,0.62769,0.11795,0,2.426
2006,225,1,1,1.9651,109.49,12.42,0.61,0.12113,0,2.643
2006,233,1,1,1.4901,68.398,11.25,0.55436,0.10225,0,1.7661
2007,185,1,1,5.0136,243.21,12.98,0.51556,0.10024,0,4.8983
2007,193,1,1,3.0771,133.96,16.62,0.47778,0.14284,0,3.4183
2007,201,1,1,4.2406,201.33,19.9,0.53778,0.14908,0,5.6391
2007,209,1,1,3.3109,173.82,23.81,0.57444,0.16574,0,5.5649
2007,217,1,1,2.6126,113.66,14.35,0.61444,0.11607,0,2.7325
2007,225,1,1,2.5245,127.62,18.04,0.61,0.18256,0,4.0781
2007,233,1,1,1.8852,98.327,13.74,0.5475,0.10225,0,2.2781
2007,241,1,1,1.0932,97.888,12.53,0.48286,0.092189,0,2.1758
2007,249,1,1,0.62287,79.86,7.2,0.35778,0.12618,0,1.9652
2007,257,1,1,0.4371,48.064,3.96,0.2125,0.049502,0,1.9221
2008,121,1,1,0,244.13,-5.45,0,0.78598,0,1.8813
2008,129,1,1,0,232.09,-4.91,0,0.84246,0,1.9396
2008,137,1,1,0,221.49,-3.22,0,0.80344,0,1.8552
2008,145,1,1,1.2079,233.45,1.34,0.032,0.78136,0,1.7557
2008,153,1,1,0,215.14,-2.52,0.148,0.76547,0,1.6027
2008,161,1,1,0.92116,204.74,4.49,0.29,0.15612,0,2.3794
2008,169,1,1,0.83663,241.69,11.41,0.225,0.11696,0,1.7283
2008,177,1,1,1.6569,249.29,10.22,0.335,0.091704,0,2.6133
2008,185,1,1,3.0103,183.29,11.27,0.33667,0.10878,0,2.7104
2008,193,1,1,4.011,278.59,16.47,0.38667,0.13442,0,3.5393
2008,201,1,1,3.7235,182.23,15.84,0.48778,0.16917,0,4.8872
2008,209,1,1,4.4051,160.75,11.2,0.56,0.1787,0,4.6795
2008,217,1,1,4.7684,227.9,17.33,0.61222,0.17232,0,6.6208
2008,225,1,1,4.5083,223.08,19.91,0.65222,0.16534,0,6.5526
2008,233,1,1,2.5921,126.72,16.62,0.66556,0.1408,0,3.3405
2008,241,1,1,1.4552,95.474,5.59,0.448,0.15294,0,2.3743
2008,249,1,1,0,67.899,0.66,0.4,0.10295,0,1.8702
2008,257,1,1,0.43882,70.346,3.82,0.45875,0.080509,0,1.8089
2009,121,1,1,0,239.27,-6.8,0,0.78414,0,1.8806
2009,129,1,1,0,272.4,-10.33,0,0.79721,0,2.0363
2009,137,1,1,0,229.43,-2.37,0,0.81264,0,1.876
2009,145,1,1,0,257.56,-3.73,0.05614,0.77604,0,1.7718
2009,153,1,1,0.93786,208.28,5.24,0.1325,0.36772,0,1.5499
2009,161,1,1,0.75861,202.87,12.44,0.20889,0.079162,0,1.828
2009,169,1,1,0.97399,193.25,11.6,0.28429,0.078177,0,2.2654
2009,177,1,1,2.4974,258.89,19.79,0.38667,0.096849,0,3.6082
2009,185,1,1,4.4568,214.21,11.99,0.44556,0.13017,0,4.2166
2009,193,1,1,4.0997,174.25,15.92,0.51333,0.13845,0,4.5329
2009,201,1,1,3.8367,179.49,14.07,0.56111,0.11914,0,4.5446
2009,209,1,1,3.7713,152.99,16.53,0.63333,0.15061,0,4.359
2009,217,1,1,3.6518,175.32,14.4,0.64556,0.11607,0,4.4271
2009,225,1,1,2.1311,192.54,20.5,0.6,0.12609,0,5.3682
2010,137,1,1,0,279.49,-1.16,0,0.82163,0,2.0161
2010,145,1,1,0,266.37,-1.43,0.05614,0.80431,0,1.8336
2010,153,1,1,0.65064,227.22,6.5,0.22,0.10832,0,1.7793
2010,161,1,1,0.71982,229.33,9.42,0.206,0.087522,0,1.7081
2010,169,1,1,1.239,139.38,7.07,0.27051,0.059057,0,2.0729
2010,177,1,1,3.2667,294.48,18.81,0.39778,0.060418,0,3.4008
2010,185,1,1,3.7396,211.35,23.57,0.4375,0.068642,0,4.0603
2010,193,1,1,4.5288,257.8,19.06,0.53333,0.089256,0,5.3679
2010,201,1,1,3.7826,181.34,20.64,0.65667,0.093111,0,4.489
2010,209,1,1,2.8208,130.72,12.48,0.61556,0.1247,0,3.2361
2010,217,1,1,2.7647,152.26,13.57,0.68,0.14444,0,3.9779
2010,225,1,1,2.3439,131.47,13.12,0.63778,0.13288,0,3.3363
2011,153,1,1,0.53585,311.74,2.4,0.16667,0.11667,0,1.5136
2011,161,1,1,0.38506,230.89,9.9,0.22875,0.082064,0,1.8186
2011,169,1,1,1.4673,243.12,14.78,0.205,0.051783,0,1.7301
2011,177,1,1,3.4734,282.97,15.41,0.34556,0.11099,0,2.7925
2011,185,1,1,3.5783,234.99,13.71,0.47571,0.12595,0,4.7518
2011,193,1,1,3.0219,165.08,15.44,0.49222,0.20419,0,4.9604
2011,201,1,1,4.3055,202.22,17.29,0.49111,0.22605,0,6.0724
2011,209,1,1,3.5346,150.36,15.74,0.51778,0.23296,0,5.1283
2011,217,1,1,3.3381,125.91,14.54,0.57444,0.11607,0,3.085
2012,161,1,1,4.1441,247.33,16.52,0.27111,0.092823,0,2.1323
2012,169,1,1,3.0251,230.93,13.39,0.36667,0.11658,0,3.2194
2012,177,1,1,3.4589,157.61,13.67,0.4025,0.12255,0,3.1405
2012,185,1,1,4.4465,167.31,14.34,0.47444,0.15938,0,4.27
2012,193,1,1,5.1649,203.51,16.91,0.57556,0.16057,0,5.8998
2012,201,1,1,3.4464,173.78,15.63,0.60778,0.16526,0,5.196
2012,209,1,1,4.2474,136.52,14.97,0.56667,0.16875,0,4.0348
2012,217,1,1,4.2706,152.77,17.16,0.60778,0.149,0,4.3943
2012,225,1,1,2.8363,119.4,16.03,0.62111,0.1316,0,3.0952
2012,233,1,1,1.8911,82.133,8.27,0.5175,0.093266,0,1.9247
2012,241,1,1,1.3395,86.24,7.02,0.49,0.075043,0,1.9138
2012,249,1,1,0.79836,87.566,4.42,0.42444,0.04894,0,1.8945
2013,121,1,1,0,210.45,-5.69,0,0.80687,0,1.8634
2013,137,1,1,0,276.57,-4.85,0,0.8142,0,2.0131
2013,145,1,1,0.72028,289.45,2.1,0.075,0.81534,0,1.9287
2013,153,1,1,0.62725,233.1,7.94,0.21,0.05814,0,1.7489
2013,161,1,1,1.4749,269.87,15.62,0.27444,0.057364,0,2.0847
2013,169,1,1,1.7823,168.1,10.95,0.29778,0.078931,0,2.3008
2013,177,1,1,2.8558,202.67,17.81,0.43667,0.092911,0,3.9322
2013,185,1,1,5.5688,247.27,16.31,0.47778,0.095036,0,4.6518
2013,193,1,1,5.1338,168.16,16.91,0.51444,0.10952,0,4.0722
2013,201,1,1,5.8075,192.11,16.53,0.52558,0.11914,0,4.7813
2013,209,1,1,4.1019,168.39,16.68,0.58267,0.12931,0,4.5579
2013,217,1,1,3.0272,172.74,16.32,0.62769,0.11607,0,4.4725
2013,225,1,1,1.8686,116.94,15.77,0.60144,0.080185,0,2.4942
2013,233,1,1,0.92688,80.468,11.25,0.55436,0.075308,0,1.776
2013,241,1,1,0.8336,70.085,9.14,0.4609,-0.01089,0,1.5992
2002,185,2,2,4.8084,202.85,17.67,0.46889,0.06384,1,3.9364
2002,193,2,2,4.1522,176.81,18.77,0.55779,0.088373,1,4.3934
2002,201,2,2,4.9693,219.4,20.88,0.59125,0.15767,1,6.5351
2002,209,2,2,4.456,201.89,19.49,0.58111,0.1049,1,5.083
2002,217,2,2,3.9854,222.6,24.48,0.63111,0.13735,1,6.7838
2002,225,2,2,3.0197,124.75,18.67,0.55889,0.10137,1,3.934
