2003,177,1,1,-1.7943,167.86,11.315,0.24346,0.05528,0,2.6498
2003,185,1,1,-2.2342,261.82,16.325,0.32542,0.087153,0,4.1995
2003,193,1,1,-2.1923,245.12,15.515,0.3185,0.094435,0,4.0244
2003,201,1,1,-2.4229,167.42,13.33,0.3547,0.11914,0,4.0861
2003,209,1,1,-1.9238,218.86,13.645,0.36804,0.1187,0,4.8998
2003,217,1,1,-1.5905,196.85,18.06,0.35901,0.11607,0,4.5381
2003,225,1,1,-0.9071,102.72,8.365,0.35205,0.1237,0,2.5944
2003,233,1,1,-0.0327,111.17,3.425,0.33418,0.13091,0,2.6374
2003,241,1,1,0.77833,105.05,3.725,0.20597,0.23811,0,1.8472
2003,249,1,1,1.2769,47.321,-0.82,0.26782,-0.041536,0,2.1352
2004,185,1,1,-1.6418,197.5,17.085,0.31474,0.041338,0,3.897
2004,193,1,1,-2.0514,230.98,11.06,0.31976,0.064327,0,4.0897
2004,201,1,1,-1.7314,177.88,11.965,0.33697,0.077979,0,4.0387
2004,209,1,1,-1.5226,109.57,12.485,0.35553,0.08364,0,2.9956
2004,217,1,1,-1.2464,156.98,11.75,0.35474,0.070782,0,4.0656
2004,225,1,1,-0.9626,153.03,18.555,0.34925,0.067479,0,3.9301
2004,233,1,1,-0.6657,155.29,9.055,0.34052,0.070703,0,3.7848
2004,241,1,1,0.17665,89.645,4.475,0.29163,0.024496,0,2.2791
2004,249,1,1,0.47348,63.903,5.46,0.2649,0.0012685,0,2.0803
2005,177,1,1,-1.8361,322.43,16.41,0.31674,0.035376,0,4.318
2005,185,1,1,-1.9142,227.57,18.65,0.33993,0.048407,0,4.554
2005,193,1,1,-2.0923,234.29,13.32,0.34005,0.064108,0,4.5023
2005,201,1,1,-1.5465,145.58,13.35,0.36509,0.085831,0,3.9723
2005,209,1,1,-1.3348,140.48,14.925,0.3655,0.087485,0,3.8807
2005,217,1,1,-1.1726,109.32,2.505,0.32566,0.086853,0,2.7045
2005,225,1,1,-0.2292,121.63,9.36,0.35205,0.1237,0,3.0292
2006,177,1,1,-0.9944,192.12,10.525,0.29468,0.053559,0,3.5215
2006,185,1,1,-1.3658,241.62,19.17,0.31171,0.072305,0,3.9771
2006,193,1,1,-1.8609,159.68,16.75,0.3307,0.080361,0,3.6458
2006,201,1,1,-1.5939,136.6,7.29,0.33461,0.09052,0,3.2627
2006,209,1,1,-1.0705,124.34,8.795,0.34247,0.1534,0,2.9034
2006,217,1,1,-1.2326,99.001,6.98,0.37375,0.11795,0,2.8325
2006,225,1,1,-0.7904,109.49,8.39,0.37843,0.12113,0,3.1302
2006,233,1,1,-0.456,68.398,6.385,0.31738,0.10225,0,1.8737
2007,185,1,1,-1.8694,243.21,12.92,0.33923,0.10024,0,4.3943
2007,193,1,1,-0.714,133.96,13.65,0.35101,0.14284,0,3.2102
2007,201,1,1,-1.5127,201.33,17.83,0.35243,0.14908,0,4.2926
2007,209,1,1,-1.5107,173.82,20.705,0.36525,0.16574,0,4.1828
2007,217,1,1,-0.7566,113.66,12.89,0.35901,0.11607,0,2.9737
2007,225,1,1,-0.4046,127.62,13.32,0.35412,0.18256,0,2.8968
2007,233,1,1,0.0292,98.327,9.75,0.31738,0.10225,0,2.2627
2007,241,1,1,0.7459,97.888,9.01,0.27216,0.092189,0,2.0504
2007,249,1,1,0.52353,79.86,4.02,0.19203,0.12618,0,1.8398
2007,257,1,1,0.50906,48.064,1.045,0.15743,0.049502,0,1.9476
2008,121,1,1,0.27544,244.13,-7.245,-0.067216,0.78598,0,2.0066
2008,129,1,1,0.2658,232.09,-6.385,-0.066812,0.84246,0,2.1178
2008,137,1,1,0.55008,221.49,-6.585,-0.076931,0.80344,0,2.0513
2008,145,1,1,-0.1317,233.45,0.35,-0.071883,0.78136,0,2.045
2008,153,1,1,1.0444,215.14,-4.8,-0.050479,0.76547,0,1.9099
2008,161,1,1,0.24144,204.74,1.985,0.18282,0.15612,0,2.38
2008,169,1,1,0.27747,241.69,9.44,0.21981,0.11696,0,2.5085
2008,177,1,1,-0.3718,249.29,9.545,0.24917,0.091704,0,2.9301
2008,185,1,1,-0.9539,183.29,9.9,0.31055,0.10878,0,3.6167
2008,193,1,1,-1.4548,278.59,16.8,0.33904,0.13442,0,4.3419
2008,201,1,1,-1.6185,182.23,12.605,0.37,0.16917,0,4.3956
2008,209,1,1,-2.1395,160.75,9.45,0.38073,0.1787,0,4.201
2008,217,1,1,-2.1258,227.9,16.2,0.38486,0.17232,0,5.1076
2008,225,1,1,-1.7732,223.08,16.88,0.3911,0.16534,0,5.276
2008,233,1,1,-0.7577,126.72,12.15,0.37502,0.1408,0,3.4444
2008,241,1,1,-0.1777,95.474,1.82,0.28501,0.15294,0,2.0249
