2006,9,16,8,0,52.377,-19.17,0.18636,0.083549,0.49488,0.8076,0.44034,1.4005
2006,17,16,8,0,75.299,-17.98,0.071429,0.057859,0.53682,0.8076,0.44034,1.3365
2006,25,16,8,0,80.358,-15.25,0.15758,0.048369,0.51701,0.8076,0.44034,1.236
2006,33,16,8,0,81.389,-18.55,0.19412,0.044175,0.55172,0.8076,0.44034,1.3475
2006,41,16,8,0,102.07,-13.77,0.25385,0.066639,0.57327,0.8076,0.44034,1.2069
2006,49,16,8,0,96.704,-7.98,0.42,0.072408,0.45204,0.8076,0.44034,1.0623
2006,57,16,8,0,121.56,-4.05,0.27,0.059892,0.5301,0.8076,0.44034,1.1866
2006,65,16,8,0,93.614,0.49,0.37143,0.24662,-0.076973,0.8076,0.44034,1.3443
2006,73,16,8,0.49843,146.54,6.89,0.5,0.24912,-0.035092,0.8076,0.44034,1.2506
2006,81,16,8,0,144.3,3.11,0.54,0.24977,-0.042563,0.8076,0.44034,1.1142
2006,89,16,8,0.4849,184.42,7.61,0.425,0.23643,-0.076918,0.8076,0.44034,1.3766
2006,97,16,8,0.2731,132.75,8.05,0.4,0.27979,-0.12707,0.8076,0.44034,1.4394
2006,105,16,8,0.72485,146.13,13.63,0.46667,0.2935,-0.13376,0.8076,0.44034,1.7603
2006,113,16,8,1.1586,201.56,17.37,0.54444,0.329,-0.13452,0.8076,0.44034,2.2156
2006,121,16,8,2.3957,226.39,22.93,0.57778,0.40613,-0.072827,0.8076,0.44034,2.9648
2006,129,16,8,5.2178,213.12,21.73,1.1333,0.54008,0.047491,0.8076,0.44034,3.808
2006,137,16,8,8.3055,228.52,19.62,2.1125,0.76695,0.26595,0.8076,0.44034,6.7785
2006,145,16,8,11.541,271.07,26.64,4.0444,0.7814,0.27748,0.8076,0.44034,9.9315
2006,153,16,8,11.419,204.25,22.72,2.6,0.75948,0.31851,0.8076,0.44034,8.3906
2006,161,16,8,8.725,167.93,19.53,4.094,0.71208,0.30105,0.8076,0.44034,9.0413
2006,169,16,8,10.704,196.49,19.4,3.9602,0.84347,0.31415,0.8076,0.44034,8.535
2006,177,16,8,13.678,305.47,25.19,4.3667,0.83778,0.30249,0.8076,0.44034,9.9077
2006,185,16,8,12.923,215.4,26.49,1.7625,0.8444,0.31258,0.8076,0.44034,8.4937
2006,193,16,8,12.785,233.97,24.17,5,0.85623,0.32139,0.8076,0.44034,11.305
2006,201,16,8,13.471,202.87,22.83,4.425,0.84974,0.32826,0.8076,0.44034,10.061
2006,209,16,8,14.089,128.3,22.42,4.2585,0.85843,0.31572,0.8076,0.44034,8.0094
2006,217,16,8,14.575,153.93,22.49,3.9,0.84627,0.31967,0.8076,0.44034,8.3229
2006,225,16,8,14.658,245.7,23.57,4.6333,0.87634,0.325,0.8076,0.44034,10.607
2006,233,16,8,11.473,196.98,23.02,5.1333,0.88055,0.33181,0.8076,0.44034,10.584
2006,241,16,8,10.64,178.98,18.2,4.3,0.83025,0.31775,0.8076,0.44034,8.7398
2006,249,16,8,9.8262,143.13,16.92,3.7556,0.79129,0.26598,0.8076,0.44034,6.4838
2006,257,16,8,10.795,196.73,20.75,3.9111,0.75879,0.22455,0.8076,0.44034,7.4311
2006,265,16,8,7.0349,154.63,19.82,3.3667,0.67949,0.15807,0.8076,0.44034,5.0867
2006,273,16,8,4.7223,151.42,20.79,2.2778,0.60649,0.096376,0.8076,0.44034,3.9058
2006,281,16,8,1.9951,100.89,11.7,0.88889,0.48248,-0.013851,0.8076,0.44034,1.6145
2006,289,16,8,1.1452,106.72,7.93,0.54123,0.40929,-0.068094,0.8076,0.44034,1.3623
2006,297,16,8,0.98528,106.63,8.26,0.4625,0.40154,-0.081006,0.8076,0.44034,1.3946
2006,305,16,8,0.54018,75.144,7.04,0.6,0.36294,-0.058094,0.8076,0.44034,1.438
2006,313,16,8,0,63.882,-4.37,0.28333,0.33374,-0.078544,0.8076,0.44034,1.494
2006,321,16,8,0,64.24,-4.21,0.45556,0.33676,-0.065193,0.8076,0.44034,1.422
2006,329,16,8,0,55.509,-8.86,0.31667,0.16949,0.13741,0.8076,0.44034,1.3756
2006,337,16,8,0,58.919,-10.52,0.33125,0.16873,0.16262,0.8076,0.44034,1.3333
2006,345,16,8,0,51.518,-13.08,0.28421,0.055832,0.50977,0.8076,0.44034,1.2141
2006,353,16,8,0,36.962,-12.31,0.25714,0.042469,0.49515,0.8076,0.44034,1.3017
2006,361,16,8,0,31.937,-9.47,0.15652,0.050298,0.50705,0.8076,0.44034,1.3287
2001,241,17,2,8.4372,190.35,19.32,4.7111,0.87229,0.32226,0.79403,0.48207,10.291
2001,249,17,2,4.8281,115.67,20.53,3.4444,0.86611,0.31657,0.79403,0.48207,7.8434
2001,257,17,2,6.7846,130.05,16.6,2.8222,0.74616,0.28229,0.79403,0.48207,7.0718
2001,265,17,2,7.1859,142.46,11.61,2.1429,0.78567,0.28837,0.79403,0.48207,6.5454
2001,273,17,2,4.2971,120.41,14.85,2.2333,0.77654,0.24561,0.79403,0.48207,5.6726
2001,281,17,2,2.9679,93.203,14.11,1.9778,0.74088,0.25901,0.79403,0.48207,4.8487
2001,289,17,2,2.7652,75.001,9.95,1.0889,0.68192,0.16188,0.79403,0.48207,2.1804
2001,297,17,2,3.2454,70.386,8.56,1.1889,0.70803,0.21553,0.79403,0.48207,2.4656
2001,305,17,2,1.8776,39.696,7.83,0.8375,0.67987,0.16586,0.79403,0.48207,1.3603
2001,313,17,2,0.88379,34.232,5.04,1.1667,0.70348,0.24427,0.79403,0.48207,1.3787
2001,321,17,2,1.3656,51.715,8.09,0.82857,0.44497,0.37636,0.79403,0.48207,1.3668
2001,329,17,2,0,22.872,-7.55,0.46406,0.18805,0.5005,0.79403,0.48207,0.19285
2001,337,17,2,0,36.328,-8.78,0.06,0.092011,0.63161,0.79403,0.48207,0.29306
2001,345,17,2,0,33.351,-10.98,0.084211,0.037217,0.63513,0.79403,0.48207,0.28928
2001,353,17,2,0,10.042,-10.77,0.068421,0.068357,0.61549,0.79403,0.48207,0.41467
2001,361,17,2,0,22.487,-15.03,0.035185,0.087548,0.64627,0.79403,0.48207,0.39234
2002,1,17,2,0,42.074,-8.72,0.1,0.044975,0.60988,0.79403,0.48207,0.23795
2002,9,17,2,0,37.95,-11.63,0.1,0.052733,0.62253,0.79403,0.48207,0.2519
2002,17,17,2,0,54.491,-12.19,0.077778,0.063402,0.61725,0.79403,0.48207,0.1844
2002,25,17,2,0,62.455,-9.57,0.067692,0.099872,0.57672,0.79403,0.48207,0.12126
2002,33,17,2,0,63.006,-2.46,0.071698,0.092935,0.57933,0.79403,0.48207,0.22696
2002,41,17,2,0,81.099,-8.68,0.066667,0.079504,0.60883,0.79403,0.48207,0.1018
2002,49,17,2,0,77.958,-3.86,0.1,0.060953,0.69578,0.79403,0.48207,0.29571
2002,57,17,2,0,99.805,-0.75,0.055556,0.085077,0.62224,0.79403,0.48207,0.22143
2002,65,17,2,0,130.23,-4.11,0.0625,0.089488,0.56901,0.79403,0.48207,0.070858
2002,73,17,2,0,122.38,-1.83,0.13333,0.089928,0.67855,0.79403,0.48207,0.25979
2002,81,17,2,0,116.32,-0.79,0.086154,0.087799,0.69113,0.79403,0.48207,0.31283
2002,89,17,2,0,186.55,3.64,0.098592,0.095216,0.70109,0.79403,0.48207,0.63597
2002,97,17,2,0,135.68,2.22,0.12239,0.095521,0.71865,0.79403,0.48207,0.47432
2002,105,17,2,5.3743,154.1,11.62,1.2444,0.14138,0.66073,0.79403,0.48207,1.4563
2002,113,17,2,5.2409,223.61,17.55,0.807,0.70037,0.12904,0.79403,0.48207,5.2471
2002,121,17,2,6.3802,224.36,19.56,1.9333,0.74216,0.17329,0.79403,0.48207,7.2585
2002,129,17,2,6.8571,284.53,18.75,1.574,0.75489,0.2046,0.79403,0.48207,7.481
2002,137,17,2,7.5254,225.02,22.21,2.9222,0.75317,0.22395,0.79403,0.48207,9.0325
2002,145,17,2,8.43,146.59,17.3,2.6575,0.77505,0.28968,0.79403,0.48207,7.8991
2002,153,17,2,11.636,197.21,17.57,3.5,0.79564,0.28485,0.79403,0.48207,9.2664
2002,161,17,2,9.7206,158.58,17.08,2.9,0.82416,0.32064,0.79403,0.48207,8.895
2002,169,17,2,7.1749,158.76,20.56,3.6721,0.83464,0.33761,0.79403,0.48207,9.9918
2002,177,17,2,13.938,252.08,20.21,3.8,0.80841,0.31014,0.79403,0.48207,11.118
2002,185,17,2,8.3245,148.1,22.04,3.1939,0.83236,0.33507,0.79403,0.48207,9.7654
2002,193,17,2,9.0478,118.43,22.42,3.5624,0.84213,0.33375,0.79403,0.48207,8.7481
2002,201,17,2,8.8141,87.798,18.48,3.6387,0.82103,0.26922,0.79403,0.48207,5.7191
2002,209,17,2,11.112,172.91,22.79,3.1333,0.84154,0.28,0.79403,0.48207,9.1951
2002,217,17,2,9.041,140.93,22.64,4.2426,0.82995,0.26536,0.79403,0.48207,8.1316
2002,225,17,2,6.4641,80.685,20.12,2.85,0.83857,0.27684,0.79403,0.48207,5.8056
2002,233,17,2,4.7289,77.383,18.01,4.0222,0.83174,0.25897,0.79403,0.48207,5.2398
2002,241,17,2,6.6969,141.82,16.81,1.82,0.8329,0.25831,0.79403,0.48207,7.1604
2002,249,17,2,7.9115,188.81,19.15,2.8,0.82772,0.2783,0.79403,0.48207,9.0259
2002,257,17,2,7.8422,164.32,17.29,2.7125,0.79021,0.27815,0.79403,0.48207,8.1435
2002,265,17,2,6.7164,146.78,16.26,2.5875,0.76429,0.27049,0.79403,0.48207,7.2536
2002,273,17,2,4.0609,83.807,19.33,1.8,0.73371,0.21202,0.79403,0.48207,4.6862
2002,281,17,2,5.2469,119.32,14.39,1.9885,0.74088,0.25901,0.79403,0.48207,5.7178
2002,289,17,2,2.1907,81.184,10.02,1.2125,0.68608,0.19376,0.79403,0.48207,2.63
2002,297,17,2,0,61.748,7.92,1.275,0.70803,0.21553,0.79403,0.48207,2.1798
2002,305,17,2,1.0277,53.943,1.63,0.36,0.68554,0.20642,0.79403,0.48207,0.91016
2002,313,17,2,0,35.381,-5.16,1.274,0.70348,0.24427,0.79403,0.48207,0.035742
2002,321,17,2,0,39.653,-2.37,0.15714,0.44497,0.37636,0.79403,0.48207,0.11335
2002,329,17,2,0,34.829,-4.36,0.1,0.18805,0.5005,0.79403,0.48207,0.24364
2002,337,17,2,0,32.857,-12.14,0.13704,0.092011,0.63161,0.79403,0.48207,0.28408
2002,345,17,2,0,37.146,-7.98,0.044444,0.045039,0.62086,0.79403,0.48207,0.28879
2002,353,17,2,0,36.524,-9.98,0.044444,0.073984,0.61055,0.79403,0.48207,0.26638
2002,361,17,2,0,31.345,-14.84,0,0.087548,0.64627,0.79403,0.48207,0.35196
2004,1,17,2,0,42.882,-10.95,0.06,0.061468,0.58976,0.79403,0.48207,0.21644
2004,9,17,2,0,31.147,-9.46,0.05,0.062195,0.61433,0.79403,0.48207,0.29851
2004,17,17,2,0,63.746,-10.36,0.062319,0.04879,0.60769,0.79403,0.48207,0.15256
2004,25,17,2,0,65.305,-10.62,0.1,0.074847,0.61569,0.79403,0.48207,0.1392
2004,33,17,2,0,63.522,-10.17,0.071698,0.047943,0.64266,0.79403,0.48207,0.18338
2004,41,17,2,0,75.91,-7.66,0.014286,0.056038,0.63276,0.79403,0.48207,0.16531
2004,49,17,2,0,82.613,-7.89,0.084906,0.071309,0.61171,0.79403,0.48207,0.10719
2004,57,17,2,0,104.67,-7.67,0.073239,0.054445,0.60763,0.79403,0.48207,0.092767
2004,65,17,2,0,113.33,-6.93,0.0875,0.06959,0.59807,0.79403,0.48207,0.073271
2004,73,17,2,0,119.02,-8.21,0.1,0.13712,0.6529,0.79403,0.48207,0.099744
2004,81,17,2,0,164.04,0.65,0.15,0.11261,0.67237,0.79403,0.48207,0.3951
2004,89,17,2,0,150.79,-0.47,0.075,0.10077,0.71525,0.79403,0.48207,0.41416
2004,97,17,2,0,172.52,2.77,0.15556,0.095521,0.71865,0.79403,0.48207,0.58911
2004,105,17,2,0,142.29,1.79,0.494,0.14138,0.66073,0.79403,0.48207,0.42149
2004,113,17,2,0.58262,201.5,10.29,0.5,0.50524,0.15091,0.79403,0.48207,1.8194
2004,121,17,2,1.0308,169.45,15,1.1889,0.63051,0.18101,0.79403,0.48207,4.6558
2004,129,17,2,1.6878,220.16,20.41,1.6444,0.73153,0.19065,0.79403,0.48207,7.5044
2004,137,17,2,1.6125,168.11,19.63,2.6556,0.73435,0.21558,0.79403,0.48207,7.2036
2004,145,17,2,1.9146,170.89,20.11,3.3556,0.8071,0.28743,0.79403,0.48207,9.0733
2004,153,17,2,3.0394,259.41,18.93,3.8222,0.79564,0.28485,0.79403,0.48207,10.447
2004,161,17,2,2.9451,204.2,18.03,3.4111,0.83368,0.30879,0.79403,0.48207,9.8915
2004,169,17,2,2.5689,140.36,21.71,3.4444,0.83982,0.31333,0.79403,0.48207,8.9222
2004,177,17,2,3.3963,202,20.57,3.7333,0.86068,0.34405,0.79403,0.48207,11.057
2004,185,17,2,3.5389,158.82,22.04,3.1939,0.85371,0.32609,0.79403,0.48207,9.7874
2004,193,17,2,3.8424,178.03,19.32,3.8111,0.82992,0.30143,0.79403,0.48207,9.4675
2004,201,17,2,3.1613,156.89,20.77,3.6667,0.82264,0.30313,0.79403,0.48207,9.169
2004,209,17,2,3.8523,116.24,25.02,3.8,0.84248,0.30936,0.79403,0.48207,8.4984
2004,217,17,2,2.9951,147,24.15,4.7778,0.75334,0.30371,0.79403,0.48207,10.099
2004,225,17,2,3.6998,194.61,18.47,2.0333,0.8247,0.32788,0.79403,0.48207,10.077
2004,233,17,2,7.2758,181.61,17.46,4.6714,0.83757,0.31057,0.79403,0.48207,9.7029
2004,241,17,2,6.1971,161.9,19.22,3.5375,0.84476,0.30595,0.79403,0.48207,8.9718
2004,249,17,2,5.2158,166.06,20.43,4.0333,0.88455,0.3401,0.79403,0.48207,9.9762
2004,257,17,2,6.2846,116.81,18.49,3.5444,0.82693,0.27773,0.79403,0.48207,6.7956
2004,265,17,2,5.8889,125.4,18.37,3.5889,0.78567,0.28837,0.79403,0.48207,7.4883
2004,273,17,2,5.4982,124.2,11.71,2.8375,0.75076,0.26485,0.79403,0.48207,5.4943
2004,281,17,2,3.6478,86.503,17.69,1.8,0.74088,0.25901,0.79403,0.48207,5.2657
2004,289,17,2,3.0351,81.434,11.56,1.4333,0.67811,0.21438,0.79403,0.48207,3.1216
2004,297,17,2,2.2886,79.676,7.41,1.22,0.56617,0.15417,0.79403,0.48207,1.4875
2004,305,17,2,1.6815,53.076,10.82,0.9125,0.70938,0.19637,0.79403,0.48207,2.3254
2004,313,17,2,1.3129,56.274,6.19,1.275,0.72487,0.23808,0.79403,0.48207,2.0398
2004,321,17,2,1.7239,64.343,6.16,1.0286,0.72573,0.25078,0.79403,0.48207,2.311
2004,329,17,2,0,39.071,-5.6,0.23333,0.18805,0.5005,0.79403,0.48207,0.16558
2004,337,17,2,0,35.14,-3.17,0.33333,0.19462,0.53582,0.79403,0.48207,0.24101
2004,345,17,2,0,36.626,-8.17,0.084211,0.064303,0.63643,0.79403,0.48207,0.29483
2004,353,17,2,0,46.218,-7.99,0.1,0.10331,0.59195,0.79403,0.48207,0.20316
2005,1,17,2,0,34.651,-12.15,0.06,0.032588,0.64516,0.79403,0.48207,0.29448
2005,9,17,2,0,47.928,-10.74,0.057143,0.062195,0.61433,0.79403,0.48207,0.21145
2005,17,17,2,0,44.862,-12.04,0.062319,0.052309,0.61948,0.79403,0.48207,0.22696
2005,25,17,2,0,67.022,-12.29,0.1,0.11751,0.61284,0.79403,0.48207,0.12985
2005,33,17,2,0,62.08,-9.23,0.075,0.066259,0.64759,0.79403,0.48207,0.19461
2005,41,17,2,0,33.301,-9.81,0.025,0.062974,0.64866,0.79403,0.48207,0.32433
2005,49,17,2,0,80.177,-9.55,0.04,0.066141,0.64295,0.79403,0.48207,0.14638
2005,57,17,2,0,118.08,-9.3,0.075,0.059986,0.64261,0.79403,0.48207,0.12397
2005,65,17,2,0,99.386,-10.93,0.066667,0.0795,0.70801,0.79403,0.48207,0.21783
2005,73,17,2,0,146.28,-1.04,0.075,0.0873,0.65375,0.79403,0.48207,0.2715
2005,81,17,2,0,128.49,0.27,0.05,0.089376,0.65656,0.79403,0.48207,0.28798
2005,89,17,2,0,132.66,1.43,0.1,0.075487,0.73198,0.79403,0.48207,0.47246
2005,97,17,2,0,139.14,2.37,0.033333,0.077016,0.7503,0.79403,0.48207,0.55339
2005,105,17,2,0,155.04,1.75,0.494,0.13723,0.70868,0.79403,0.48207,0.55373
2005,113,17,2,0.81513,161.05,9.83,0.807,0.47275,0.2373,0.79403,0.48207,2.209
2005,121,17,2,0.85702,116.39,12.49,1.261,0.51258,0.22189,0.79403,0.48207,3.0056
2005,129,17,2,0.31142,207.2,13.1,1.2667,0.60469,0.1971,0.79403,0.48207,4.7657
2005,137,17,2,1.5401,198.1,15.55,1.6889,0.71682,0.18815,0.79403,0.48207,6.2876
2005,145,17,2,3.6948,212.45,20.43,2.55,0.74751,0.22137,0.79403,0.48207,8.4199
2005,153,17,2,5.48,202.39,19.83,2.8111,0.78052,0.2749,0.79403,0.48207,9.445
2005,161,17,2,6.6257,234.78,21.12,3.4667,0.77395,0.30352,0.79403,0.48207,11.002
2005,169,17,2,8.1985,246.47,21.89,3.4556,0.78007,0.31696,0.79403,0.48207,11.439
2005,177,17,2,5.5958,241.32,22.9,3.2444,0.82143,0.317,0.79403,0.48207,11.32
2005,185,17,2,4.9729,215.61,23.71,2.8778,0.81804,0.31235,0.79403,0.48207,11.033
2005,193,17,2,5.1412,201.27,24.92,3.1889,0.81165,0.31929,0.79403,0.48207,11.241
2005,201,17,2,6.024,165.8,22.45,3.6387,0.75024,0.31734,0.79403,0.48207,10.343
2005,209,17,2,7.8795,152.62,23.77,1.9,0.85697,0.31041,0.79403,0.48207,9.5981
2005,217,17,2,11.121,231.2,25.37,4.7333,0.83257,0.32549,0.79403,0.48207,12.255
2005,225,17,2,8.2708,174.13,22.87,3.7444,0.85044,0.33678,0.79403,0.48207,10.697
2005,233,17,2,7.3495,162.95,20.22,4.0111,0.83748,0.31853,0.79403,0.48207,9.6609
2005,241,17,2,7.7354,174,21.18,4.5444,0.83124,0.32414,0.79403,0.48207,10.507
2005,249,17,2,7.6372,124.68,21.03,1.475,0.81636,0.31343,0.79403,0.48207,8.3038
2005,257,17,2,7.1789,138.07,19.29,2.8222,0.82917,0.32033,0.79403,0.48207,8.6472
2005,265,17,2,6.2372,162.1,17.5,3.0875,0.78567,0.28837,0.79403,0.48207,8.3971
2005,273,17,2,4.984,117.49,14.39,3.1889,0.79468,0.31714,0.79403,0.48207,6.9923
2005,281,17,2,4.695,108.16,14.78,2.9,0.74268,0.26823,0.79403,0.48207,5.7008
2005,289,17,2,2.8338,82.226,12.93,1.8444,0.72331,0.24225,0.79403,0.48207,3.9756
2005,297,17,2,2.8572,67.372,10,1.2667,0.63887,0.20829,0.79403,0.48207,2.2969
2005,305,17,2,2.288,70.836,10.48,0.88889,0.56398,0.22662,0.79403,0.48207,2.0705
2005,313,17,2,0,43.787,1.08,1,0.70348,0.24427,0.79403,0.48207,0.94117
2005,321,17,2,0,44.178,-2.99,0.82167,0.44497,0.37636,0.79403,0.48207,0.089317
2005,329,17,2,0,44.122,-7.97,0.46406,0.18805,0.5005,0.79403,0.48207,0.072475
2005,337,17,2,0,44.797,-8.53,0.15,0.11619,0.61127,0.79403,0.48207,0.21227
2005,345,17,2,0,38.774,-9.77,0.11111,0.10739,0.63795,0.79403,0.48207,0.27318
2005,353,17,2,0,36.267,-10.82,0.12,0.12007,0.61315,0.79403,0.48207,0.25568
2005,361,17,2,0,40.364,-15.85,0.035185,0.11676,0.58705,0.79403,0.48207,0.27466
2006,1,17,2,0,42.269,-12.17,0.083333,0.083556,0.63137,0.79403,0.48207,0.24733
2006,9,17,2,0,43.173,-8.88,0.05,0.062195,0.61433,0.79403,0.48207,0.24304
2006,17,17,2,0,52.445,-14.32,0,0.052309,0.61948,0.79403,0.48207,0.22283
2006,25,17,2,0,60.732,-8.19,0.067692,0.074847,0.61569,0.79403,0.48207,0.17233
2006,33,17,2,0,70.378,-11.96,0.071698,0.084899,0.60524,0.79403,0.48207,0.12129
2006,41,17,2,0,72.454,-8.23,0.066667,0.078905,0.65422,0.79403,0.48207,0.17946
2006,49,17,2,0,108.35,-2.57,0.075,0.10014,0.6719,0.79403,0.48207,0.23228
2006,57,17,2,0,90.541,-6.52,0.073239,0.079941,0.65524,0.79403,0.48207,0.15829
2006,65,17,2,0,108.03,-5.82,0.057143,0.083858,0.69396,0.79403,0.48207,0.21871
2006,73,17,2,0,119.48,1.01,0.1,0.083443,0.7257,0.79403,0.48207,0.43729
2006,81,17,2,0,129.31,-2.44,0.075,0.067194,0.6425,0.79403,0.48207,0.20725
2006,89,17,2,0,130.83,-0.16,0.098592,0.090358,0.67114,0.79403,0.48207,0.29928
2006,97,17,2,0,153.9,1.65,0.071429,0.065084,0.71532,0.79403,0.48207,0.48678
2006,105,17,2,0,158.03,0.85,0.494,0.079288,0.74348,0.79403,0.48207,0.57966
2006,113,17,2,0,172.26,4.09,0.18889,0.12343,0.72823,0.79403,0.48207,0.67262
2006,121,17,2,1.7144,192.88,5.16,0.2,0.63051,0.18101,0.79403,0.48207,2.166
2006,129,17,2,4.0893,231.88,15.7,0.8625,0.70131,0.19376,0.79403,0.48207,5.9019
2006,137,17,2,4.3199,234.67,20.24,1.7,0.71986,0.20648,0.79403,0.48207,7.8241
2006,145,17,2,3.5281,134.02,14.93,1.2333,0.73119,0.23549,0.79403,0.48207,5.6188
2006,153,17,2,4.0431,165.44,18.37,3.2429,0.79564,0.28485,0.79403,0.48207,8.5628
2006,161,17,2,7.7044,173.28,20.07,2.575,0.82339,0.31472,0.79403,0.48207,9.7184
2006,169,17,2,4.6962,146.6,22.29,3.2444,0.83464,0.33761,0.79403,0.48207,9.8079
2006,177,17,2,6.7785,238.15,22.29,3.9333,0.84716,0.3369,0.79403,0.48207,11.781
2006,185,17,2,7.8123,205.09,24.2,3.3625,0.83236,0.33507,0.79403,0.48207,11.533
2006,193,17,2,6.3268,104.51,19.56,3.5624,0.84368,0.33652,0.79403,0.48207,7.8472
2006,201,17,2,8.3571,234.72,20.72,4.1111,0.83869,0.3115,0.79403,0.48207,11.085
2006,209,17,2,6.9698,150.82,24.43,2.7571,0.8151,0.31584,0.79403,0.48207,9.7564
2006,217,17,2,9.8617,163.19,24.77,4.8,0.82442,0.32026,0.79403,0.48207,10.742
2006,225,17,2,8.4781,169.57,22.77,3.7333,0.82356,0.31914,0.79403,0.48207,10.287
2006,233,17,2,8.8605,150.98,22.39,3.225,0.77491,0.30184,0.79403,0.48207,9.2928
2006,241,17,2,7.5922,119.92,14.12,3.6009,0.7972,0.31321,0.79403,0.48207,7.0291
2006,249,17,2,8.1059,160.69,18.48,3.4667,0.82203,0.32426,0.79403,0.48207,9.3695
2006,257,17,2,6.8947,130.29,17.9,3.7333,0.78908,0.30879,0.79403,0.48207,8.1001
2006,265,17,2,5.769,113.88,13.05,2.0778,0.78298,0.27158,0.79403,0.48207,5.6534
2006,273,17,2,4.5234,135.17,17.66,2.6444,0.76521,0.28456,0.79403,0.48207,7.4809
2006,281,17,2,3.8371,111.62,11.36,2,0.75919,0.28741,0.79403,0.48207,5.4193
2006,289,17,2,2.5004,103.15,8.61,2.3667,0.76132,0.22615,0.79403,0.48207,3.5197
2006,297,17,2,2.3582,105.94,8.18,1.9444,0.75794,0.228,0.79403,0.48207,3.5916
2006,305,17,2,1.9408,60.588,9.67,1.6,0.71949,0.2251,0.79403,0.48207,2.5978
2006,313,17,2,1.2673,45.747,10.01,1.7222,0.70348,0.24427,0.79403,0.48207,2.4455
2006,321,17,2,0,44.795,1.77,0.58889,0.44497,0.37636,0.79403,0.48207,0.48183
2006,329,17,2,0,33.185,-1.89,0.46406,0.18805,0.5005,0.79403,0.48207,0.26473
2006,337,17,2,0,24.051,-9.02,0,0.11682,0.62497,0.79403,0.48207,0.37452
2006,345,17,2,0,38.962,-8.92,0.11429,0.11683,0.61333,0.79403,0.48207,0.24884
2006,353,17,2,0,33.221,-7.25,0.068421,0.12035,0.6395,0.79403,0.48207,0.33815
2006,361,17,2,0,30.753,-10.69,0.035185,0.11317,0.66473,0.79403,0.48207,0.36961
2007,1,17,2,0,49.776,-11.34,0.06,0.08809,0.65638,0.79403,0.48207,0.24941
2007,9,17,2,0,46.205,-11.48,0,0.049133,0.64362,0.79403,0.48207,0.25696
2007,17,17,2,0,55.542,-8.9,0.062319,0.061651,0.65599,0.79403,0.48207,0.23315
2007,25,17,2,0,67.868,-10.27,0.028571,0.058267,0.6447,0.79403,0.48207,0.17954
2007,33,17,2,0,65.072,-9.72,0.1,0.053005,0.62045,0.79403,0.48207,0.15223
2007,41,17,2,0,79.682,-8.59,0.077778,0.05595,0.6174,0.79403,0.48207,0.12226
2007,49,17,2,0,95.745,-5.08,0.1,0.086409,0.60969,0.79403,0.48207,0.106
2007,57,17,2,0,105.45,-7.63,0.0875,0.077263,0.61169,0.79403,0.48207,0.076218
2007,65,17,2,0,111.06,-5.43,0.05,0.075626,0.65345,0.79403,0.48207,0.15809
2007,73,17,2,0,139.53,-3.35,0.13333,0.085172,0.65705,0.79403,0.48207,0.21143
2007,81,17,2,0,163.97,-2.64,0.075,0.095769,0.65868,0.79403,0.48207,0.2922
2007,89,17,2,0,194.16,-1.22,0.1,0.095776,0.71137,0.79403,0.48207,0.57198
2007,97,17,2,0,184.57,0.51,0.06,0.088292,0.73206,0.79403,0.48207,0.60394
2007,105,17,2,0,207.33,2.47,0.494,0.14138,0.66073,0.79403,0.48207,0.73556
2007,113,17,2,0.91001,199.95,7.77,0.71667,0.47275,0.2373,0.79403,0.48207,1.9065
2007,121,17,2,0.82537,121.21,8.5,0.5,0.63051,0.18101,0.79403,0.48207,2.2921
2007,129,17,2,1.3176,194.58,15.09,1.4333,0.6938,0.21492,0.79403,0.48207,6.3033
2007,137,17,2,2.1495,149.72,12.83,1.225,0.74473,0.25134,0.79403,0.48207,5.9282
2007,145,17,2,2.6552,215.86,16.7,2.5556,0.75589,0.25009,0.79403,0.48207,8.4519
2007,153,17,2,3.8694,284.74,22.05,3.4556,0.77238,0.27136,0.79403,0.48207,10.423
2007,161,17,2,3.8415,250.79,20.97,3.9667,0.78442,0.32534,0.79403,0.48207,11.738
2007,169,17,2,3.4756,158.16,21.01,3.6,0.85699,0.35435,0.79403,0.48207,10.296
2007,177,17,2,4.9622,204.69,21.71,3.5222,0.85211,0.35161,0.79403,0.48207,11.467
2007,185,17,2,8.2872,246.47,22.67,3.6111,0.83869,0.3511,0.79403,0.48207,12.054
2007,193,17,2,9.7734,235.4,26.53,3.8556,0.86075,0.35674,0.79403,0.48207,12.536
2007,201,17,2,8.8498,149.39,22.94,3.5333,0.87136,0.35904,0.79403,0.48207,10.316
2007,209,17,2,8.9847,164.96,18.42,4.9,0.85909,0.37276,0.79403,0.48207,10.752
2007,217,17,2,8.5711,108.33,22.64,4.2426,0.85999,0.35623,0.79403,0.48207,8.9907
2007,225,17,2,9.6242,180.15,22.69,4.7333,0.86757,0.35748,0.79403,0.48207,11.439
2007,233,17,2,10.819,212.64,22.12,4.8714,0.87218,0.35045,0.79403,0.48207,11.851
2007,241,17,2,8.905,207.02,21.85,4.8333,0.88361,0.34894,0.79403,0.48207,11.578
2007,249,17,2,7.1124,96.97,20.11,3.3889,0.80792,0.32896,0.79403,0.48207,7.5555
2007,257,17,2,8.3631,132.39,18.77,2.6143,0.82271,0.32079,0.79403,0.48207,8.3977
