2011,209,1,1,-1.9661,150.36,11.973,1.4642,0.36077,0.21618,0.86835,0.17726,3.5346
2011,217,1,1,-1.3866,125.91,11.191,1.2778,0.36308,0.20265,0.86835,0.17726,3.3381
2012,161,1,1,-1.4746,247.33,13.383,0.73333,0.22817,0.037968,0.86835,0.17726,4.1441
2012,169,1,1,-1.4669,230.93,10.849,0.83913,0.24565,0.054884,0.86835,0.17726,3.0251
2012,177,1,1,-2.2529,157.61,9.63,0.61897,0.26289,0.071604,0.86835,0.17726,3.4589
2012,185,1,1,-2.5126,167.31,11.701,1.5972,0.35027,0.15039,0.86835,0.17726,4.4465
2012,193,1,1,-3.6801,203.51,14.256,1.575,0.36991,0.16169,0.86835,0.17726,5.1649
2012,201,1,1,-2.5468,173.78,13.281,1.3569,0.38811,0.16961,0.86835,0.17726,3.4464
2012,209,1,1,-2.8695,136.52,9.2067,1.3136,0.39812,0.1841,0.86835,0.17726,4.2474
2012,217,1,1,-2.3377,152.77,13.74,1.2103,0.38785,0.1736,0.86835,0.17726,4.2706
2012,225,1,1,-0.806,119.4,10.164,1.2493,0.3729,0.16276,0.86835,0.17726,2.8363
2012,233,1,1,0.0482,82.133,4.3233,0.91667,0.32492,0.11397,0.86835,0.17726,1.8911
2012,241,1,1,0.3387,86.24,3.1522,0.78889,0.26951,0.086132,0.86835,0.17726,1.3395
2012,249,1,1,0.53704,87.566,0.99556,0.74211,0.2654,0.075612,0.86835,0.17726,0.79836
2013,121,1,1,0.077703,210.45,-6.6767,0.12017,-0.53879,0.76672,0.86835,0.17726,0
2013,129,1,1,0.13245,244.59,-3.7167,0,-0.72002,0.79576,0.86835,0.17726,0
2013,137,1,1,0.46346,276.57,-5.2733,0.046269,-0.71601,0.81589,0.86835,0.17726,0
2013,145,1,1,0.21047,289.45,2.71,0.14025,-0.41278,0.77031,0.86835,0.17726,0.72028
2013,153,1,1,0.44175,233.1,5.5711,0.385,0.25445,0.092473,0.86835,0.17726,0.62725
2013,161,1,1,0.4555,269.87,13.076,0.64861,0.22138,0.0029427,0.86835,0.17726,1.4749
2013,169,1,1,-0.5091,168.1,8.5578,0.85278,0.24069,0.025071,0.86835,0.17726,1.7823
2013,177,1,1,-0.5313,202.67,12.22,1.038,0.29275,0.080113,0.86835,0.17726,2.8558
2013,185,1,1,-2.7234,247.27,15.437,1.2069,0.32353,0.098365,0.86835,0.17726,5.5688
2013,193,1,1,-2.5177,168.16,13.767,1.2306,0.35076,0.10713,0.86835,0.17726,5.1338
2013,201,1,1,-3.1675,192.11,13.459,1.5985,0.37214,0.11036,0.86835,0.17726,5.8075
2013,209,1,1,-1.7126,168.39,10.447,0.97407,0.36892,0.11823,0.86835,0.17726,4.1019
2013,217,1,1,-0.8677,172.74,11.857,1.175,0.36106,0.1032,0.86835,0.17726,3.0272
2013,225,1,1,-0.1386,116.94,12.71,1.0208,0.354,0.10181,0.86835,0.17726,1.8686
2013,233,1,1,0.28762,80.468,1.9489,0.65556,0.34534,0.11842,0.86835,0.17726,0.92688
2013,241,1,1,0.8928,70.085,4.0789,0.54737,0.29701,0.091839,0.86835,0.17726,0.8336
2002,185,2,2,-2.2634,202.85,13.026,1.3736,0.35226,0.061926,0.80223,0.21155,4.8084
2002,193,2,2,-2.1669,176.81,15.871,1.525,0.36459,0.070707,0.80223,0.21155,4.1522
2002,201,2,2,-2.3772,219.4,16.347,1.6875,0.3929,0.091474,0.80223,0.21155,4.9693
2002,209,2,2,-1.8116,201.89,17.518,1.5861,0.40771,0.10198,0.80223,0.21155,4.456
2002,217,2,2,-1.5169,222.6,18.769,1.5431,0.41207,0.10178,0.80223,0.21155,3.9854
2002,225,2,2,-1.1121,124.75,12.259,1.3833,0.3967,0.095008,0.80223,0.21155,3.0197
2002,233,2,2,0.008,113.66,7.27,1.25,0.37284,0.096182,0.80223,0.21155,1.6306
2002,241,2,2,0.79602,83.499,5.0967,0.53333,0.26655,-0.012462,0.80223,0.21155,0.85658
2002,249,2,2,0.84744,97.297,3.4378,0.51897,0.21266,-0.10395,0.80223,0.21155,0.37666
2002,257,2,2,1.1533,53.469,-4.7229,0.36835,0.18537,-0.20518,0.80223,0.21155,0
2002,265,2,2,0.75446,44.921,2.0844,0.31429,0.16368,-0.23278,0.80223,0.21155,0.22557
2002,273,2,2,0.43332,41.243,-9.3644,0.59884,0.22542,0.28213,0.80223,0.21155,0
2002,281,2,2,0.37191,37.557,-12.176,0,0.20191,0.36604,0.80223,0.21155,0
2003,137,2,2,0.50014,209.54,4.1622,0.41053,0.15957,0.4672,0.80223,0.21155,0.26479
2003,145,2,2,0.58853,230.17,4.2556,0.33404,0.16419,-0.10769,0.80223,0.21155,0.85857
2003,153,2,2,0.7398,211.04,7.6278,0.41818,0.14642,-0.1839,0.80223,0.21155,1.985
2003,161,2,2,0.438,210.2,11.234,0.34038,0.19955,-0.16402,0.80223,0.21155,1.5938
2003,169,2,2,-0.3632,234.64,15.108,0.67302,0.22748,-0.13027,0.80223,0.21155,2.9079
2003,177,2,2,-1.2473,213.14,14.123,1.0319,0.29255,-0.05366,0.80223,0.21155,4.0881
2003,185,2,2,-2.1899,299.27,21.111,1.3417,0.34708,0.012169,0.80223,0.21155,5.2878
2003,193,2,2,-2.0313,272.98,17.291,1.7314,0.37063,0.044174,0.80223,0.21155,4.9667
2003,201,2,2,-1.7363,178.52,16.156,1.7074,0.39383,0.062322,0.80223,0.21155,4.7893
2003,209,2,2,-1.7957,191.82,18.297,2.1265,0.40463,0.068717,0.80223,0.21155,5.2306
2003,217,2,2,-0.7739,204.09,15.631,2.2,0.38646,0.07108,0.80223,0.21155,4.0011
2003,225,2,2,-0.341,107.12,7.7222,1.2056,0.35941,0.059154,0.80223,0.21155,2.3937
2003,233,2,2,0.0623,161.9,7.2767,1.0375,0.31394,0.025562,0.80223,0.21155,2.1524
2003,241,2,2,1.445,108.3,7.4489,0.83256,0.26725,-0.017694,0.80223,0.21155,1.1823
2003,249,2,2,1.1168,74.642,7.0744,0.395,0.2211,-0.075192,0.80223,0.21155,0.97985
2003,257,2,2,1.0128,79.644,6.7833,0.33774,0.17244,-0.22141,0.80223,0.21155,0.77232
2003,265,2,2,0.88432,41.792,1.4011,1.0167,0.1491,-0.27292,0.80223,0.21155,0.087521
2003,273,2,2,0.65939,65.859,-4.9589,0.16875,0.22542,0.28213,0.80223,0.21155,0
2003,281,2,2,0.63048,34.065,-9.5189,0.0029412,0.20191,0.36604,0.80223,0.21155,0
2003,289,2,2,0.45761,26.909,-12.3,0.0045455,0.17974,0.42414,0.80223,0.21155,0
2003,297,2,2,0.48571,12.523,-15.101,0,0.15881,0.47328,0.80223,0.21155,0
2003,305,2,2,0.41715,8.8475,-15.01,0.17674,0.139,0.51538,0.80223,0.21155,0
2003,313,2,2,0.3329,6.175,-26.572,0.26413,0.12024,0.55185,0.80223,0.21155,0
2003,321,2,2,0.1562,2.467,-35.822,0.26687,0.10243,0.58375,0.80223,0.21155,0
2004,97,2,2,0.30341,170.19,-20.696,0,-0.17467,0.78004,0.80223,0.21155,0
2004,105,2,2,0.069602,195.6,-13.486,0,-0.51063,0.74426,0.80223,0.21155,0
2004,113,2,2,0.083367,222.92,-16.627,0,-0.34725,0.77305,0.80223,0.21155,0
2004,121,2,2,0.099951,218.88,-6.3611,0,-0.66803,0.84129,0.80223,0.21155,0
2004,129,2,2,0.10368,226.05,-5.9622,0.052564,-0.56254,0.8507,0.80223,0.21155,0
2004,137,2,2,0.21954,270.43,-1.6844,0.0067797,-0.50347,0.83701,0.80223,0.21155,0
2004,145,2,2,0.30139,263.39,6.7622,0.28788,0.15626,-0.20259,0.80223,0.21155,0.078867
2004,153,2,2,0.65588,280.87,12.003,0.48814,0.15218,-0.21694,0.80223,0.21155,0.45042
2004,161,2,2,-0.1322,264.55,16.208,0.60694,0.17511,-0.18041,0.80223,0.21155,1.8614
2004,169,2,2,-0.729,202.51,13.92,0.62857,0.23637,-0.08749,0.80223,0.21155,2.8076
2004,177,2,2,-1.0085,174.86,15.804,1.2056,0.31892,0.0012892,0.80223,0.21155,3.836
2004,185,2,2,-1.4876,230.68,17.378,1.5583,0.34619,0.01952,0.80223,0.21155,4.7372
2004,193,2,2,-1.9521,196.92,9.1589,1.5254,0.3631,0.044508,0.80223,0.21155,4.3159
2004,201,2,2,-1.853,173.57,15.928,1.6065,0.3745,0.065399,0.80223,0.21155,5.2928
2004,209,2,2,-1.0735,169.05,15.836,1.6514,0.3793,0.06871,0.80223,0.21155,3.6771
2004,217,2,2,-0.623,123.38,9.3356,1.2944,0.36704,0.055362,0.80223,0.21155,3.1758
2004,225,2,2,-0.2792,155.46,15.709,1.0595,0.35483,0.046542,0.80223,0.21155,2.8023
2004,233,2,2,0.0459,161.17,12.894,1.0143,0.31196,0.017459,0.80223,0.21155,2.6345
2004,241,2,2,0.8276,103.94,4.5222,0.68305,0.27612,0.007047,0.80223,0.21155,1.2234
2004,249,2,2,1.4401,88.153,7.3444,0.54138,0.21126,-0.095333,0.80223,0.21155,0.80904
2004,257,2,2,1.168,80.345,4.9078,0.37241,0.16756,-0.24568,0.80223,0.21155,0.53313
2005,201,2,2,-0.4103,254.81,18.663,1.7556,0.3899,0.085855,0.80223,0.21155,2.8228
2005,209,2,2,-0.5746,155.5,15.967,1.8865,0.40216,0.08024,0.80223,0.21155,2.549
2005,217,2,2,-0.6038,114.33,11.202,1.1433,0.38261,0.076779,0.80223,0.21155,2.6146
2005,225,2,2,-0.3937,156.83,12.489,1.4083,0.36532,0.071844,0.80223,0.21155,2.4355
2005,233,2,2,0.111,113.7,10.412,0.90317,0.33863,0.057308,0.80223,0.21155,1.4376
2005,241,2,2,0.54145,121.24,7.6144,0.78611,0.2858,0.012026,0.80223,0.21155,0.32052
2005,249,2,2,0.464,70.002,3.6478,0.49441,0.23703,-0.036405,0.80223,0.21155,0.10062
2005,257,2,2,0.54869,76.212,1.1489,0.41786,0.16843,-0.22174,0.80223,0.21155,0.062816
2005,265,2,2,0.41539,54.254,-1.59,0.74516,0.16898,-0.18319,0.80223,0.21155,0
2005,273,2,2,0.35148,43.056,-1.3911,1.0022,0.30493,0.21679,0.80223,0.21155,0
2005,281,2,2,0.47879,19.095,-12.44,0.026027,0.20191,0.36604,0.80223,0.21155,0
2008,241,3,3,0.6697,116.44,4.9022,0.73333,0.27838,0.14472,0.85141,0.19624,1.657
2008,249,3,3,1.3461,134.82,6.4322,0.51806,0.21177,0.099602,0.85141,0.19624,0.97955
2008,257,3,3,1.1971,97.472,3.3233,0.275,0.16758,0.036704,0.85141,0.19624,0.6088
2008,265,3,3,0.92706,59.392,2.3789,0.21724,0.12046,-0.11273,0.85141,0.19624,0.36454
2008,273,3,3,0.50032,45.587,-3.0378,0.6871,0.13033,-0.10599,0.85141,0.19624,0
2008,281,3,3,0.11969,42.885,-9.86,0.5102,0.073774,0.23712,0.85141,0.19624,0
2008,289,3,3,0.16882,20.682,-13.36,0.015,0.0081159,0.5467,0.85141,0.19624,0
2008,297,3,3,0.51422,15.976,-19.88,0,0.0018543,0.54593,0.85141,0.19624,0
2008,305,3,3,0.86707,7.1874,-25.239,0.079348,-0.0046725,0.54518,0.85141,0.19624,0
2008,313,3,3,0.42747,5.5282,-22.5,0.16458,-0.011482,0.54446,0.85141,0.19624,0
2008,321,3,3,0.17858,2.0279,-31.842,0.16667,-0.018593,0.54375,0.85141,0.19624,0
2008,329,3,3,0.13823,0.61867,-31.237,0.16876,-0.026026,0.54307,0.85141,0.19624,0
2008,337,3,3,0.14278,0.013027,-34.868,0.17084,-0.033802,0.54241,0.85141,0.19624,0
2008,353,3,3,0.075436,0.015268,-32.863,0.17501,-0.050489,0.54115,0.85141,0.19624,0
2009,9,3,3,0.07121,0.4556,-41.243,0.18127,-0.078796,0.53939,0.85141,0.19624,0
2009,17,3,3,0.23865,2.6442,-35.839,0.18336,-0.089246,0.53883,0.85141,0.19624,0
2009,25,3,3,0.35989,7.0691,-35.606,0.36087,-0.10027,0.53829,0.85141,0.19624,0
2009,33,3,3,0.0052471,8.6733,-44.003,0.25167,-0.11193,0.53777,0.85141,0.19624,0
2009,41,3,3,0.0099834,11.712,-42.783,0.011429,-0.12427,0.53725,0.85141,0.19624,0
2009,49,3,3,0.071668,29.782,-37.656,0,-0.13735,0.53676,0.85141,0.19624,0
2009,57,3,3,0.025047,54.622,-35.694,0,-0.15124,0.53627,0.85141,0.19624,0
2009,65,3,3,0.0050959,83.715,-35.412,0,-0.040503,0.58904,0.85141,0.19624,0
2009,73,3,3,0.040479,117.6,-15.578,0,-0.018189,0.65475,0.85141,0.19624,0
2009,81,3,3,0.21008,89.765,-16.601,0,-0.055139,0.67691,0.85141,0.19624,0
2009,89,3,3,0.27219,126.81,-28.182,0,-0.057912,0.65789,0.85141,0.19624,0
2009,97,3,3,0.072117,200.74,-18.462,0,0.0086009,0.69249,0.85141,0.19624,0
2009,105,3,3,0.14991,222.48,-10.694,0,-0.44691,0.74593,0.85141,0.19624,0
2009,113,3,3,0.25318,217.68,-16.219,0,-0.20423,0.69936,0.85141,0.19624,0
2009,121,3,3,0.46157,230,-5.1111,0.036957,-0.18429,0.72628,0.85141,0.19624,0
2009,129,3,3,0.54341,219.81,-3.7078,0.078261,-0.13681,0.74687,0.85141,0.19624,0
2009,137,3,3,0.17944,229.48,4.7011,0.18456,0.253,0.19983,0.85141,0.19624,0.86016
2009,145,3,3,0.8104,169.06,7.12,0.23571,0.13043,-0.11312,0.85141,0.19624,0.2959
2009,153,3,3,-0.17769,289.36,10.176,0.38286,0.15562,-0.073483,0.85141,0.19624,1.0525
2009,161,3,3,-0.85219,233.74,14.279,0.7125,0.18835,-0.026199,0.85141,0.19624,0.93025
2009,169,3,3,-1.2576,244.83,11.232,0.94028,0.25387,0.047328,0.85141,0.19624,1.3975
2009,177,3,3,-1.5624,265.8,15.907,1.1046,0.27502,0.070427,0.85141,0.19624,1.6926
2009,185,3,3,-1.0572,233.16,14.407,1.2771,0.31399,0.11681,0.85141,0.19624,1.3638
2009,193,3,3,-1.2276,251.64,10.72,1.246,0.33238,0.15794,0.85141,0.19624,2.8561
2009,201,3,3,-0.9081,191.18,14.226,1.1146,0.33398,0.15604,0.85141,0.19624,5.792
2009,209,3,3,0.2021,145,13.559,1.0388,0.33171,0.15385,0.85141,0.19624,3.7753
2009,217,3,3,-0.5762,143.59,10.932,1.1,0.31062,0.1283,0.85141,0.19624,4.7436
2009,225,3,3,0.5466,177.97,16.237,0.98889,0.30478,0.11504,0.85141,0.19624,2.8326
2009,233,3,3,0.6743,105.42,2.8033,0.4125,0.29276,0.1044,0.85141,0.19624,1.7317
2009,241,3,3,1.7268,90.285,10.153,0.28704,0.14888,-0.043198,0.85141,0.19624,1.226
2009,249,3,3,1.4944,129.47,4.7611,0.24262,0.12404,-0.089562,0.85141,0.19624,1.1367
2009,257,3,3,1.2168,104.35,6.0011,0.22222,0.11368,-0.14221,0.85141,0.19624,1.1707
2009,265,3,3,0.94236,109.06,-2.9522,0.59259,0.11305,-0.16617,0.85141,0.19624,0
2009,273,3,3,0.86994,73.261,-5.1411,0.76912,0.11145,-0.15363,0.85141,0.19624,0
2009,281,3,3,0.66025,43.657,-7.0544,0.71944,0.10873,-0.13884,0.85141,0.19624,0
2009,289,3,3,0.45076,27.803,-13.841,0,0.0081159,0.5467,0.85141,0.19624,0
2009,297,3,3,0.19156,20.254,-21.711,0,0.0018543,0.54593,0.85141,0.19624,0
2009,305,3,3,0.15729,8.3159,-24.993,0.092063,-0.0046725,0.54518,0.85141,0.19624,0
2009,313,3,3,0.21193,3.233,-29.906,0.16458,-0.011482,0.54446,0.85141,0.19624,0
2009,321,3,3,0.034238,2.6696,-28.987,0.16667,-0.018593,0.54375,0.85141,0.19624,0
2009,329,3,3,3.94e-05,0.27541,-38.302,0.16876,-0.026026,0.54307,0.85141,0.19624,0
2009,337,3,3,0.023587,0.086559,-31.529,0.17084,-0.033802,0.54241,0.85141,0.19624,0
2009,345,3,3,0.004715,0.10328,-22.118,0.17293,-0.041948,0.54177,0.85141,0.19624,0
2010,33,3,3,0.073449,11.007,-35.902,0.16,-0.11193,0.53777,0.85141,0.19624,0
2010,41,3,3,0.034069,18.442,-38.944,0.034483,-0.12427,0.53725,0.85141,0.19624,0
2010,57,3,3,0.0029237,43.632,-38.994,0,-0.15124,0.53627,0.85141,0.19624,0
2010,65,3,3,0.025458,59.794,-34.371,0,-0.040503,0.58904,0.85141,0.19624,0
2010,73,3,3,0.031264,100.65,-30.9,0,-0.064567,0.62475,0.85141,0.19624,0
2010,81,3,3,0.1192,133.2,-17.933,0,-0.060579,0.64696,0.85141,0.19624,0
2010,89,3,3,0.20642,165.64,-28.536,0,-0.066144,0.64026,0.85141,0.19624,0
2010,97,3,3,0.31147,190.73,-24.949,0,-0.13895,0.67554,0.85141,0.19624,0
2010,105,3,3,0.47053,204.81,-13.306,0,-0.2293,0.64138,0.85141,0.19624,0
2010,113,3,3,0.35412,229.71,-11.4,0,-0.34827,0.73809,0.85141,0.19624,0
2011,305,3,3,0.064432,30.146,-31.911,0.079348,-0.0046725,0.54518,0.85141,0.19624,0
2011,313,3,3,0.092089,17.785,-32.923,0.16458,-0.011482,0.54446,0.85141,0.19624,0
2011,321,3,3,0.063055,10.124,-30.576,0.16667,-0.018593,0.54375,0.85141,0.19624,0
2012,121,3,3,0.049839,297.27,-8.2711,0.015152,-0.13044,0.69306,0.85141,0.19624,0
