2006,121,7,7,0.52743,180.02,8.56,0.48889,0.1655,-0.12862,1
2006,129,7,7,0.42809,218.49,9.34,0.54444,0.1814,-0.14835,1
2006,137,7,7,1.4625,226.85,16,0.55556,0.19512,-0.14729,1
2006,145,7,7,6.3207,223.51,23.35,0.82222,0.26102,-0.12085,1
2006,153,7,7,7.1608,241.6,21.25,1.1667,0.31222,-0.085746,1
2006,161,7,7,7.9596,269.68,23.3,1.5111,0.33783,-0.073663,1
2006,169,7,7,7.5323,287.22,27.37,1.8111,0.36376,-0.064112,1
2006,177,7,7,7.5887,237.92,24.31,1.7889,0.37282,-0.060531,1
2006,185,7,7,7.6068,208.73,20.84,1.7222,0.35492,-0.06939,1
2006,193,7,7,7.7305,221.81,24.41,1.9889,0.35887,-0.060981,1
2006,201,7,7,6.6844,246.14,26.67,1.8667,0.35401,-0.059225,1
2006,209,7,7,5.9466,212.17,29.41,2.2889,0.34547,-0.061246,1
2006,217,7,7,4.6674,140.67,21.97,1.8889,0.34119,-0.064915,1
2006,225,7,7,4.1819,143.53,21.07,1.6889,0.33342,-0.058924,1
2006,233,7,7,3.9904,100.62,15.65,0.9,0.32133,-0.056854,1
2006,241,7,7,3.8197,67.295,11.85,0.91466,0.2408,-0.078235,1
2006,249,7,7,2.32,99.769,7.27,0.64444,0.2067,-0.091317,1
2006,257,7,7,1.4224,81.749,10.51,0.4,0.15104,-0.11454,1
2006,265,7,7,0.98728,78.035,6.17,0.35556,0.15493,-0.12022,1
2006,273,7,7,0,72.878,3.35,0.425,0.15745,-0.13924,1
2006,281,7,7,0,66.389,-2.42,0.38333,0.21691,0.041304,1
2006,289,7,7,0,49.692,-13.79,0.40877,0.14065,0.161,1
2006,297,7,7,0,43.578,-18.54,0.11452,0.094412,0.15347,1
2006,305,7,7,0,31.303,-23.58,0.061194,0.13916,0.16197,1
2006,313,7,7,0,14.775,-21.35,0,-0.21145,0.16397,1
2007,97,7,7,0,198.23,0.16,0,-0.062936,0.47121,1
2007,105,7,7,0,213.55,1.37,0,-0.051551,0.48652,1
2007,113,7,7,0,189.2,-3.84,0.02,0.017248,0.40335,1
2007,121,7,7,0,225.97,2.52,0.1,0.16674,-0.1012,1
2007,129,7,7,0.89034,285.99,13.95,0.52222,0.17359,-0.10182,1
2007,137,7,7,2.4837,182.59,10.82,0.4375,0.21052,-0.10429,1
2007,145,7,7,4.6231,193.61,17.11,0.975,0.2684,-0.077733,1
2007,153,7,7,4.7862,187.53,16.86,1.475,0.30023,-0.083009,1
2007,161,7,7,6.1613,266.7,18.53,1.2778,0.31283,-0.082854,1
2007,169,7,7,6.8955,254.28,25.33,1.9222,0.33298,-0.078431,1
2007,177,7,7,5.4689,285.69,26.95,1.7,0.34471,-0.071682,1
2007,185,7,7,5.5354,191.23,25.15,1.8,0.34124,-0.076359,1
2007,193,7,7,6.0411,150.75,20.4,1.4,0.34905,-0.056996,1
2007,201,7,7,7.7923,210.24,20.15,1.275,0.33127,-0.057981,1
2007,209,7,7,6.919,223.39,24,1.7333,0.33067,-0.0661,1
2007,217,7,7,6.6803,204.6,22.63,1.9889,0.32371,-0.074763,1
2007,225,7,7,6.4634,208.91,23.45,1.8125,0.30874,-0.081392,1
2007,233,7,7,4.9092,168.54,18.61,1.2444,0.28711,-0.083547,1
2007,241,7,7,2.3987,128.92,13.09,0.8375,0.23849,-0.097274,1
2007,249,7,7,1.0385,114.08,15.18,0.74444,0.20669,-0.11476,1
2007,257,7,7,1.1476,89.81,10.03,0.47778,0.18016,-0.1374,1
2007,265,7,7,0.99914,91.741,7.59,0.44444,0.17366,-0.15531,1
2007,273,7,7,0,40.745,2.36,0.39524,0.16749,-0.14997,1
2008,105,7,7,0,181.26,-7.3,0.032184,0.016166,0.28058,1
2008,113,7,7,0,226.75,-1.6,0.29571,-0.0059248,0.38691,1
2008,121,7,7,0,186.52,0.95,0.48495,0.057452,0.33195,1
2008,129,7,7,0.38492,239.51,14.67,0.53333,0.18727,-0.14393,1
2008,137,7,7,1.2966,257.82,17.42,0.55,0.22304,-0.13531,1
2008,145,7,7,4.4171,284.48,23.13,0.93333,0.26734,-0.11299,1
2008,153,7,7,5.3838,255.86,24.05,1.2556,0.29763,-0.10448,1
2008,161,7,7,6.2085,250.87,23.57,1.6111,0.3216,-0.094515,1
2008,169,7,7,6.2988,285.03,27.04,1.775,0.34355,-0.085459,1
2008,177,7,7,6.0768,289.27,27.79,1.9444,0.36048,-0.083457,1
2008,185,7,7,5.4287,262.42,26.92,1.7778,0.36065,-0.083373,1
2008,193,7,7,6.9526,230.82,32.69,1.9889,0.33396,-0.085603,1
2008,201,7,7,4.6043,207.31,29.99,1.8889,0.32414,-0.083841,1
2008,209,7,7,5.6708,149.29,18,1.4778,0.3333,-0.073092,1
2008,217,7,7,5.6557,145.84,21.72,1.6333,0.32133,-0.084852,1
2008,225,7,7,7.6154,203.12,22.08,1.6778,0.30571,-0.087463,1
2008,249,7,7,1.738,100.71,7.79,0.78889,0.21584,-0.10998,1
2008,257,7,7,0.62289,122.89,6.71,0.46772,0.19412,-0.11853,1
2008,265,7,7,0.53153,106.85,4.72,0.42222,0.17173,-0.13859,1
2008,273,7,7,0.15879,60.768,6.1,0.41111,0.15489,-0.14629,1
2009,113,7,7,0.36414,210.07,8.11,0.54444,0.17859,-0.12674,1
2009,121,7,7,0.37788,205,11.41,0.625,0.187,-0.14213,1
2009,153,7,7,6.7515,275.13,26.73,1.0889,0.28025,-0.10605,1
2009,161,7,7,8.0597,312.32,28.95,1.5333,0.31707,-0.089333,1
2009,201,7,7,7.0163,244.69,25.67,2.0333,0.36556,-0.06396,1
2009,209,7,7,5.3585,172.77,23.08,1.9375,0.34225,-0.069939,1
2009,217,7,7,4.2219,175.6,21.45,1.95,0.32805,-0.076903,1
2009,225,7,7,3.7287,190.92,22,1.8333,0.31198,-0.08421,1
2009,233,7,7,2.7757,181.96,19.85,1.5333,0.27553,-0.095068,1
2009,241,7,7,1.6997,179.81,20.05,0.98889,0.24074,-0.10861,1
2009,249,7,7,1.2833,89.66,14.2,0.56667,0.20115,-0.11238,1
2009,257,7,7,0.85974,56.945,5.83,0.35556,0.17136,-0.14941,1
2009,265,7,7,0.60288,57.342,8.45,0.35556,0.17158,-0.14434,1
2010,105,7,7,0,213.75,0.18,0.1,0.049858,0.36608,1
2010,113,7,7,0,158.19,-0.72,0.41111,0.18249,-0.094401,1
2010,121,7,7,0.26238,177.34,11.89,0.5,0.17539,-0.13786,1
2010,129,7,7,0.74097,167.56,15.48,0.54444,0.17854,-0.13105,1
2010,137,7,7,1.8414,139.34,13.66,0.46667,0.23146,-0.10314,1
2010,145,7,7,3.6469,216.69,18.37,1.0111,0.26571,-0.094457,1
2010,153,7,7,4.5749,223.01,18.28,1.0556,0.28918,-0.08747,1
2010,161,7,7,6.5265,283.19,24.21,1.3,0.30334,-0.081656,1
2010,169,7,7,5.9237,224.25,19.85,1.2556,0.33879,-0.067003,1
2010,177,7,7,7.6141,272.57,24.72,1.7222,0.34391,-0.068702,1
2010,185,7,7,5.6373,236.99,26.66,1.6333,0.35583,-0.066547,1
2010,193,7,7,7.3473,249.85,28.3,2.2111,0.35734,-0.06846,1
2010,201,7,7,6.9577,257.12,29.15,1.8222,0.35413,-0.069446,1
2010,209,7,7,5.5212,138.85,20.86,1.6778,0.34688,-0.081452,1
2010,217,7,7,4.834,203.56,24.53,1.8444,0.33767,-0.076429,1
2010,225,7,7,3.5737,170.41,20.74,1.9222,0.32272,-0.079963,1
2010,233,7,7,3.5646,172.9,20.46,1.3667,0.29977,-0.081734,1
2010,241,7,7,2.672,122.6,18.23,1.0111,0.25683,-0.091377,1
2010,249,7,7,1.9451,105.29,14.25,0.61111,0.20811,-0.11213,1
2010,257,7,7,0.79511,94.194,7.19,0.5,0.17963,-0.13791,1
2010,265,7,7,0,99.169,5.28,0.42222,0.17877,-0.14249,1
2010,273,7,7,0,64.935,2.07,0.43333,0.17474,-0.16028,1
2010,281,7,7,0,65.447,-2.42,0.38333,0.21691,0.041304,1
2004,89,8,8,0,163.15,-7.82,0.066667,0.079201,0.23171,1
2004,97,8,8,0,151.83,-3.5,0.06,0.053417,0.28134,1
2004,105,8,8,0,201.81,-2.27,0.033333,0.040634,0.35318,1
2004,113,8,8,0,192.59,0.43,0.50946,0.033376,0.37074,1
2004,121,8,8,0,197.41,4.25,0.625,0.16238,-0.13446,1
2004,129,8,8,1.2245,162.78,10.47,0.8,0.17243,-0.14086,1
2004,137,8,8,2.3494,194.58,12.58,0.84444,0.17726,-0.12837,1
2004,145,8,8,2.5918,170.85,12.39,1.3496,0.23194,-0.088526,1
2004,153,8,8,3.9821,203.78,13.93,1.3,0.26753,-0.080197,1
2004,161,8,8,4.5537,203.51,20.91,1.6222,0.28941,-0.070615,1
2004,169,8,8,5.6407,226.25,17.92,1.5444,0.33986,-0.049251,1
2004,177,8,8,6.0308,246.68,21.51,2.7222,0.34594,-0.042871,1
2004,185,8,8,6.0917,247.53,29.69,2.9778,0.34477,-0.042998,1
2004,193,8,8,5.2322,204.14,28.32,3.3444,0.35108,-0.047107,1
2004,201,8,8,4.6522,199.79,22.89,2.9667,0.35271,-0.040326,1
2004,209,8,8,4.3916,92.994,24.62,3.2179,0.31804,-0.033234,1
2004,217,8,8,5.6693,182.16,17.49,2.3333,0.31895,-0.041314,1
2004,225,8,8,4.824,137.49,20.3,2.7222,0.31883,-0.048361,1
2004,233,8,8,5.0408,152.03,17.42,2.3111,0.30662,-0.050441,1
2004,241,8,8,4.1956,155.35,16.25,1.5625,0.26914,-0.055597,1
2004,249,8,8,2.4038,118.86,14.05,1.0667,0.19735,-0.079759,1
2004,257,8,8,1.3723,87.89,12.89,0.72222,0.16875,-0.11254,1
2004,265,8,8,0.78111,78.485,5.61,0.73333,0.16936,-0.13375,1
2004,273,8,8,0,50.426,1.59,0.66019,0.16238,-0.13514,1
2004,281,8,8,0,37.272,-13.79,0.5663,0.11473,0.168,1
2005,97,8,8,0,164.51,-2.01,0.044444,0.012974,0.3648,1
2005,105,8,8,0,184.3,0.96,0.057143,-0.0073946,0.41318,1
2005,113,8,8,0,163.88,1.18,0.1,0.16111,-0.12625,1
2005,121,8,8,6.6765,204.68,17.9,0.92222,0.17334,-0.1279,1
2005,129,8,8,3.5641,210.3,16.4,1.0222,0.21512,-0.12022,1
2005,137,8,8,2.7338,173.25,13.19,1.1333,0.24462,-0.10569,1
2005,145,8,8,3.5969,194.27,13.24,1.4444,0.28562,-0.07581,1
2005,153,8,8,5.7854,256.15,22.17,1.7222,0.30757,-0.059935,1
2005,161,8,8,6.012,280.53,26.04,2.0889,0.32592,-0.053132,1
2005,169,8,8,6.2452,266.83,21.45,2.125,0.35796,-0.042683,1
2005,177,8,8,5.698,275.5,24.87,3.4889,0.38076,-0.042239,1
2005,185,8,8,6.5079,393.46,28.3,3.0778,0.38997,-0.032512,1
2005,193,8,8,7.0898,242.52,22.85,2.4667,0.36448,-0.037309,1
2005,201,8,8,7.0554,238.42,20.79,3.0778,0.36298,-0.035914,1
2005,209,8,8,5.1374,203.74,18.16,3.3667,0.36215,-0.037836,1
2005,217,8,8,4.3393,189.7,20.35,3.2444,0.35146,-0.042636,1
2005,225,8,8,4.8454,169.54,14.83,2.9111,0.33004,-0.044201,1
2005,233,8,8,3.5264,126.45,16.45,2.7667,0.30174,-0.04657,1
2005,241,8,8,3.904,137.89,13.81,1.4333,0.26457,-0.06506,1
2005,249,8,8,2.7142,113.47,13.34,1.0778,0.2012,-0.072583,1
2005,257,8,8,1.4216,97.997,12.82,0.8,0.17441,-0.11216,1
2005,265,8,8,1.2825,92.481,14.18,0.7,0.16458,-0.1276,1
2005,273,8,8,0,61.746,-1.54,0.63333,0.17138,-0.16869,1
2006,89,8,8,0,158.43,-10.22,0.033333,0.056295,0.2801,1
2006,97,8,8,0,185.02,-7.64,0.033333,0.036371,0.31426,1
2006,105,8,8,0,168.67,-2.06,0.033333,0.023523,0.34747,1
2006,113,8,8,0,187.7,0.21,0.075,0.15286,-0.097395,1
2006,121,8,8,1.2102,181.08,9.73,0.83333,0.16888,-0.13371,1
2006,129,8,8,1.3498,216.88,8.75,0.9,0.1844,-0.14425,1
2006,137,8,8,2.8735,232.42,15.18,0.97778,0.19678,-0.14093,1
2006,145,8,8,6.5259,225.62,22.22,1.4333,0.31107,-0.06758,1
2006,153,8,8,6.8844,242.41,19.2,2.1778,0.3426,-0.053032,1
2006,161,8,8,7.9948,269.46,19.95,2.4889,0.37871,-0.038594,1
2006,169,8,8,9.0312,292.28,24.95,2.8222,0.39006,-0.035366,1
2006,177,8,8,8.4042,244.77,19.64,2.6222,0.38848,-0.029703,1
2006,185,8,8,8.3911,220.62,20.95,2.4333,0.36243,-0.048152,1
2006,193,8,8,8.6849,224.99,23.4,2.9778,0.376,-0.030939,1
2006,201,8,8,9.4172,249.55,23.38,3.0889,0.37183,-0.034769,1
2006,209,8,8,11.027,214.89,27.34,3.9111,0.3666,-0.039586,1
2006,217,8,8,8.4839,142.12,20.71,3.4889,0.35096,-0.035071,1
2006,225,8,8,8.3825,148.6,19.45,3.3333,0.3422,-0.028609,1
2006,233,8,8,7.2516,102.53,13.33,1.2333,0.35688,-0.046373,1
2006,241,8,8,5.5919,70.655,16.79,1.6278,0.27526,-0.055635,1
2006,249,8,8,3.5442,97.012,3.82,1.5,0.23024,-0.068653,1
2006,257,8,8,3.6998,84.011,11.19,0.64444,0.17248,-0.098962,1
2006,265,8,8,1.8732,74.71,6.37,0.61111,0.16783,-0.11373,1
2006,273,8,8,0,73.82,3.26,0.66667,0.16316,-0.1072,1
2006,281,8,8,0,62.619,-6.67,0.54,0.15782,-0.027095,1
2006,289,8,8,0,49.967,-14.94,0.63469,0.10738,0.15183,1
2006,297,8,8,0,40.175,-12.53,0.25,0.10484,0.16558,1
2006,305,8,8,0,26.47,-22.2,0.10889,0.086984,0.16487,1
2007,89,8,8,0,159.22,-7.68,0.044444,0.041925,0.33307,1
2007,97,8,8,0,198.23,1.1,0.0375,0.018204,0.40677,1
2007,105,8,8,0,213.55,1.85,0.0375,0.025575,0.40952,1
2007,113,8,8,0,189.2,-0.85,0.085714,0.069865,0.32334,1
2007,121,8,8,0,225.97,2.87,0.7963,0.16474,-0.10062,1
2007,129,8,8,2.8542,285.99,14.14,0.95556,0.17085,-0.10845,1
2007,137,8,8,3.7338,182.59,13.55,0.97778,0.24127,-0.097991,1
2007,145,8,8,4.6732,193.61,16.27,1.9222,0.30431,-0.065008,1
2007,153,8,8,5.2451,187.53,14.03,1.8333,0.34133,-0.04754,1
2007,161,8,8,6.2227,266.7,18.37,2.6,0.38137,-0.038743,1
2007,169,8,8,8.2834,254.28,25,3.2889,0.43351,-0.030111,1
2007,177,8,8,7.008,285.69,26.53,3,0.41606,-0.027366,1
2007,185,8,8,5.5887,191.23,22.34,3.0111,0.39253,-0.031145,1
2007,193,8,8,6.364,150.75,18.62,2.6556,0.38999,-0.025055,1
2007,201,8,8,8.6146,210.24,20.27,3.2222,0.38686,-0.023696,1
2007,209,8,8,8.9238,223.39,23,3.1222,0.37903,-0.03147,1
2007,217,8,8,7.1739,204.6,21.08,3.5778,0.37401,-0.041117,1
2007,225,8,8,5.4681,208.91,21.25,3.5111,0.362,-0.04782,1
2007,233,8,8,4.6702,168.54,16.37,2.7444,0.34737,-0.043189,1
2007,241,8,8,3.2762,128.92,14.48,1.4222,0.29371,-0.060892,1
2007,249,8,8,1.9014,114.08,13.4,1.2222,0.2222,-0.061679,1
2007,257,8,8,1.5837,89.81,9.51,0.77778,0.18616,-0.11126,1
2007,265,8,8,1.5624,91.741,6.49,0.75556,0.16458,-0.1276,1
2007,273,8,8,0,40.745,1.59,0.66019,0.16238,-0.13514,1
2007,281,8,8,0,57.29,-9.21,0.5663,0.15782,-0.027095,1
2007,289,8,8,0,38.004,-11.22,0.63469,0.10738,0.15183,1
2007,297,8,8,0,15.959,-13.31,0.057143,0.10484,0.16558,1
2007,305,8,8,0,30.257,-22.19,0.13333,0.11331,0.16167,1
2007,313,8,8,0,24.155,-12.12,0.095556,-0.079842,0.13348,1
2008,105,8,8,0,181.26,-6.19,0.05,0.072289,0.24864,1
2008,113,8,8,0,226.75,-1.8,0.075,0.04144,0.32234,1
2008,121,8,8,0,186.52,1.83,0.7963,0.17429,-0.1326,1
2008,129,8,8,2.2833,239.51,14.06,0.91111,0.18799,-0.13805,1
2008,137,8,8,3.6365,257.82,15.9,1,0.23649,-0.10875,1
2008,145,8,8,6.4749,284.48,22.02,1.4667,0.28119,-0.082058,1
2008,153,8,8,6.5563,255.86,22.79,1.8778,0.31667,-0.064749,1
2008,161,8,8,6.6956,250.87,22.04,2.5889,0.35715,-0.049252,1
2008,169,8,8,5.5857,285.03,24.26,3.5222,0.38599,-0.040914,1
2008,177,8,8,5.1732,289.27,26.19,4.0111,0.39227,-0.042837,1
2008,185,8,8,6.4203,262.42,26,3.4333,0.38685,-0.043443,1
2008,209,8,8,3.4282,149.29,18.43,2.7667,0.36248,-0.047548,1
2008,217,8,8,4.6181,145.84,20.47,2.7111,0.35696,-0.053248,1
2008,225,8,8,6.9948,203.12,21.61,2.9667,0.34822,-0.051769,1
2008,233,8,8,5.5873,142.37,20.57,2.4222,0.33734,-0.051978,1
2008,241,8,8,2.9456,77.469,17.04,2.2556,0.31442,-0.061076,1
2008,249,8,8,3.2141,100.71,7.7,1.5667,0.26483,-0.071158,1
2008,257,8,8,2.3397,122.89,5.55,0.76074,0.21908,-0.081344,1
2003,81,14,9,0,197.89,-2.28,0.20222,0.066844,0.19122,1
2003,89,14,9,3.1903,181.52,8.73,0.15,0.12518,-0.12397,1
2003,97,14,9,0,179.28,7.78,0.28,0.13218,-0.17398,1
2003,105,14,9,0,240.69,10.03,0.2125,0.12824,-0.1736,1
2003,113,14,9,4.4839,235.48,27.15,0.2875,0.12924,-0.17297,1
2003,121,14,9,4.5223,216.61,27.96,0.24,0.12828,-0.17964,1
2003,129,14,9,2.9316,153.67,29.37,0.22222,0.14058,-0.16637,1
2003,137,14,9,5.0897,236.65,27.47,0.38889,0.16255,-0.16847,1
2003,145,14,9,4.9744,246.56,31.42,0.55556,0.18748,-0.15665,1
2003,153,14,9,7.8041,295.94,30.34,0.88889,0.22176,-0.11984,1
2003,161,14,9,6.3509,207.93,28.8,0.87778,0.31608,-0.065278,1
2003,169,14,9,7.4003,240.05,28.42,1.2778,0.31311,-0.085801,1
2003,177,14,9,7.2381,186.97,21.97,0.76667,0.3296,-0.066812,1
2003,185,14,9,8.6614,259.31,22.96,0.88889,0.35013,-0.061917,1
2003,193,14,9,6.5164,204.01,28.44,2.1556,0.43871,-0.059669,1
2003,201,14,9,7.7048,185.38,25.05,1.7778,0.40548,-0.067377,1
2003,209,14,9,7.9088,229.41,23.62,1.6333,0.38545,-0.070431,1
2003,217,14,9,7.2942,246.48,23.22,1.6333,0.37382,-0.07362,1
2003,225,14,9,6.0979,154.83,21.87,1.0889,0.31064,-0.093934,1
2003,233,14,9,6.7548,218.72,18.81,1.1556,0.28601,-0.10633,1
2003,241,14,9,5.4891,200.2,21.41,1.0778,0.23179,-0.1343,1
2003,249,14,9,5.4517,193.48,19.78,0.64444,0.19768,-0.16081,1
2003,257,14,9,3.8523,163.43,19.09,0.5,0.14909,-0.19181,1
2003,265,14,9,2.0689,124.79,15.61,0.28571,0.1328,-0.20588,1
2003,273,14,9,3.1351,147.98,11.42,0.2,0.11888,-0.21065,1
2003,281,14,9,0,143.19,5.97,0.2,0.13625,-0.19865,1
2003,289,14,9,0,123.39,8.91,0.16667,0.11797,-0.20958,1
2003,297,14,9,2.1096,106.86,10.74,0.1875,0.12846,-0.18611,1
2003,305,14,9,0,106.58,-10.64,0.20337,0.12518,-0.13703,1
2003,313,14,9,0,91.44,-8.41,0.19863,0.11898,-0.03525,1
2003,321,14,9,0,77.82,-17.54,0.20208,0.12701,-0.042699,1
2003,329,14,9,0,63.702,-22,0.14889,0.12168,-0.064158,1
2003,337,14,9,0,70.968,-21.45,0.58919,0.1205,-0.039496,1
2003,345,14,9,0,64.647,-18.47,0.04,0.11871,-0.015803,1
2003,353,14,9,0,68.482,-18.66,0.63846,0.096648,0.12952,1
2003,361,14,9,0,69.434,-20.79,0.4,0.03557,0.17271,1
2004,1,14,9,0,64.731,-23.46,0.82727,0.0030317,0.21109,1
2004,9,14,9,0,77.214,-21.56,0.058333,0.015274,0.24225,1
2004,17,14,9,0,86.606,-21.61,0.066667,0.022207,0.23878,1
2004,25,14,9,0,85.365,-18.71,0.082353,0.041982,0.19363,1
2004,33,14,9,0,97.685,-16.8,0.10588,0.021065,0.22935,1
2004,41,14,9,0,113.52,-16.05,0.104,0.017704,0.25502,1
2004,49,14,9,0,129.37,-14.23,0,0.025811,0.21715,1
2004,57,14,9,0,155.51,-15.4,0.073077,0.07949,0.19576,1
2004,65,14,9,0,175.03,-12.46,0.17568,0.020827,0.25677,1
2004,73,14,9,0,215.76,-9.2,0,0.11373,-0.046983,1
2004,81,14,9,0,196.29,-7.13,0.20222,0.025139,0.22948,1
2004,89,14,9,0,211.54,-3.88,0.24388,0.10545,0.13965,1
2004,97,14,9,0,219.39,4.56,0.2581,0.11243,-0.17767,1
2004,105,14,9,4.5709,229.27,17.8,0.24444,0.11823,-0.19895,1
2004,113,14,9,4.2151,212.42,19.74,0.27778,0.11871,-0.19814,1
2004,121,14,9,4.4136,229.46,22.72,0.3,0.12764,-0.19579,1
2004,129,14,9,4.6558,245.96,23.12,0.3,0.1361,-0.19829,1
2004,137,14,9,5.3027,275.08,23.51,0.42222,0.15248,-0.18824,1
2004,145,14,9,5.7484,245.01,25.93,0.475,0.20162,-0.15425,1
2004,153,14,9,6.8167,293.94,30.67,0.93333,0.24044,-0.13,1
2004,161,14,9,8.2393,257.74,30.31,1.2889,0.2924,-0.096216,1
2004,169,14,9,7.6483,203.42,29.52,1.5,0.3488,-0.063158,1
2004,177,14,9,7.9301,204.26,32.85,1.5222,0.39513,-0.050187,1
2004,185,14,9,8.9653,224.16,28.91,2.3,0.4341,-0.03213,1
2004,193,14,9,10.424,265.95,30.64,2.3222,0.44638,-0.022145,1
2004,201,14,9,8.0599,228.87,25.32,2.0556,0.45054,-0.016855,1
