2012,121,17,2,2.2332,174.89,9.57,0.06358,0.2334,0.0437,0.073081,0.23218,0.1495,0.079618,1
2012,129,17,2,2.2502,141.19,6.465,0.043214,0.24685,0.021649,0.055082,0.26572,0.16929,0.078569,1
2012,137,17,2,3.6138,188.61,14.455,0.0491,0.26473,0.0312,0.063068,0.27862,0.17753,0.083935,1
2012,145,17,2,3.18,200.23,9.265,0.036745,0.30259,0.021316,0.058873,0.30055,0.16803,0.069076,1
2012,153,17,2,4.0395,236.95,14.05,0.039489,0.31431,0.019891,0.063003,0.31481,0.18052,0.07244,1
2012,161,17,2,4.1398,245.77,11.745,0.034214,0.34389,0.017347,0.065043,0.31657,0.16774,0.060033,1
2012,169,17,2,4.4915,175.19,13.32,0.031066,0.35867,0.016389,0.058209,0.32052,0.17086,0.062357,1
2012,177,17,2,7.0497,296.25,18.37,0.029524,0.36284,0.015124,0.056161,0.32461,0.17482,0.063184,1
2012,185,17,2,6.5428,152.99,16.82,0.025865,0.3833,0.013357,0.051852,0.34302,0.17868,0.058426,1
2012,193,17,2,6.7177,181.19,17.715,0.036459,0.39011,0.026765,0.064418,0.34488,0.19087,0.068486,1
2012,201,17,2,8.3864,189.65,12.38,0.030481,0.35457,0.021115,0.054085,0.32009,0.17857,0.066747,1
2012,209,17,2,7.7828,118.84,18.67,0.029268,0.39867,0.018718,0.051494,0.33504,0.17894,0.065449,1
2012,217,17,2,8.1422,160.82,15.735,0.035254,0.36,0.027076,0.055385,0.30076,0.17243,0.06237,1
2012,225,17,2,10.002,174.91,18.89,0.032084,0.34616,0.024971,0.051541,0.30422,0.16281,0.060116,1
2012,233,17,2,10.071,170.41,19.665,0.032659,0.33124,0.027067,0.051953,0.29921,0.15979,0.059371,1
2012,241,17,2,9.5119,197.23,19.32,0.032112,0.3259,0.023967,0.050833,0.29332,0.15807,0.058327,1
2012,249,17,2,8.4713,137.57,18.61,0.02151,0.3259,0.015026,0.040005,0.29074,0.15669,0.052995,1
2012,257,17,2,7.5808,108.7,17.215,0.023706,0.2916,0.016967,0.041847,0.27053,0.14437,0.049439,1
2012,265,17,2,6.1855,138.03,14.595,0.028108,0.27456,0.018976,0.04324,0.26595,0.1414,0.053084,1
2012,273,17,2,5.9275,123.36,13.235,0.02608,0.26981,0.015788,0.040394,0.26682,0.1392,0.053206,1
2012,281,17,2,4.8049,125.74,9.58,0.018907,0.23425,0.0109,0.031363,0.23683,0.11818,0.039993,1
2012,289,17,2,3.6319,59.51,5.565,0.031725,0.20724,0.018135,0.038535,0.22047,0.12435,0.048269,1
2012,297,17,2,3.2131,79.293,5.745,0.029606,0.19938,0.016194,0.036055,0.21393,0.12173,0.04772,1
2012,305,17,2,2.5798,51.888,4.75,0.040057,0.16226,0.036826,0.046704,0.17606,0.1178,0.047337,1
2012,313,17,2,2.0015,39.307,2.565,0.028194,0.16197,0.020032,0.034028,0.16589,0.098375,0.043801,1
2012,321,17,2,0.87086,36.234,-4.33,0.23084,0.26395,0.25693,0.24452,0.16216,0.080405,0.043116,1
2012,329,17,2,0.45284,37.825,-7.88,0.16194,0.23695,0.17891,0.17724,0.17478,0.078878,0.034646,1
2012,337,17,2,0.39287,26.85,-9.05,0.34831,0.40143,0.38139,0.36247,0.20316,0.075272,0.035558,1
2012,345,17,2,0.36533,37.471,-9.855,0.33656,0.37837,0.33707,0.3468,0.21428,0.075571,0.035556,1
2012,353,17,2,0.39421,47.455,-14.55,0.29951,0.34405,0.31134,0.31367,0.18995,0.065769,0.03162,1
2004,1,18,3,0.7403,77.147,-13.57,0.39979,0.43706,0.42477,0.41399,0.27072,0.096994,0.049814,1
2004,9,18,3,0.60201,77.048,-11.395,0.48028,0.49713,0.44934,0.45379,0.32065,0.10814,0.059408,1
2004,17,18,3,0.55657,75.921,-13.05,0.45133,0.46772,0.45894,0.45268,0.29816,0.10364,0.052859,1
2004,25,18,3,1.197,73.737,-12.59,0.44663,0.48082,0.45373,0.45546,0.31811,0.10996,0.050457,1
2004,33,18,3,2.439,65.599,-13.54,0.49296,0.51927,0.49046,0.49415,0.3298,0.11387,0.056681,1
2004,41,18,3,1.4387,78.853,-12.44,0.47886,0.51415,0.46884,0.47679,0.31936,0.10538,0.051619,1
2004,49,18,3,0.63543,85.65,-12.8,0.48798,0.52291,0.47043,0.48478,0.32494,0.10808,0.051894,1
2004,57,18,3,0.32232,103.96,-15.835,0.50509,0.53516,0.48796,0.50185,0.32542,0.10756,0.051085,1
2004,65,18,3,0.4599,127.69,-11.22,0.45312,0.4848,0.44385,0.45197,0.3052,0.12109,0.060652,1
2004,73,18,3,0.38842,119.12,-8.485,0.41194,0.45616,0.37243,0.39894,0.19848,0.074219,0.037329,1
2004,81,18,3,0.36589,190.73,-3.585,0.43227,0.47755,0.39778,0.42216,0.23018,0.081914,0.040569,1
2004,89,18,3,1.9735,166.75,-5.615,0.42556,0.46636,0.38313,0.41096,0.17091,0.081806,0.042463,1
2004,97,18,3,2.7868,180.43,-0.905,0.41741,0.44523,0.36945,0.40475,0.17172,0.063942,0.034799,1
2004,105,18,3,1.4245,164.18,-1.1,0.38832,0.42715,0.33964,0.37487,0.16447,0.063478,0.035524,1
2004,113,18,3,0.69688,207.85,1.225,0.15069,0.30713,0.09632,0.13499,0.22896,0.17463,0.11666,1
2004,121,18,3,0.71525,196.51,2.615,0.092652,0.25172,0.0569,0.088578,0.26306,0.19349,0.11514,1
2004,129,18,3,1.4711,235.93,10.85,0.080655,0.26065,0.053723,0.08368,0.27079,0.20211,0.11496,1
2004,137,18,3,2.9435,165.59,11.76,0.054687,0.30267,0.034367,0.069157,0.2977,0.19659,0.094504,1
2004,145,18,3,4.5511,195.4,14.305,0.045767,0.33373,0.02531,0.067008,0.3152,0.19689,0.086465,1
2004,153,18,3,4.1824,268.53,11.755,0.04468,0.35953,0.025275,0.068638,0.33397,0.20059,0.085695,1
2004,161,18,3,2.0214,212.38,12.71,0.039702,0.38118,0.020531,0.066131,0.34146,0.19439,0.077986,1
2004,169,18,3,4.0583,148.12,13.905,0.045865,0.39401,0.0226,0.068294,0.346,0.20382,0.092947,1
2004,177,18,3,1.9193,220.14,17.23,0.036959,0.40218,0.021686,0.06419,0.35423,0.20731,0.080782,1
2004,185,18,3,2.8272,164.63,12.845,0.041498,0.41841,0.030759,0.06458,0.36907,0.21329,0.083594,1
2004,193,18,3,4.2793,245.7,15.605,0.040904,0.41811,0.031339,0.064947,0.3695,0.21392,0.083802,1
2004,201,18,3,4.5493,182.25,18.965,0.043127,0.43133,0.03581,0.072318,0.37663,0.21122,0.075249,1
2004,209,18,3,6.8244,181.45,21.085,0.036957,0.41644,0.031067,0.062114,0.36822,0.2012,0.076924,1
2004,217,18,3,5.4081,186.61,21.055,0.036031,0.40917,0.027596,0.059427,0.36415,0.20238,0.080008,1
2004,225,18,3,5.0245,166.38,15.18,0.034486,0.4026,0.023588,0.059384,0.36933,0.19492,0.077122,1
2004,233,18,3,4.8475,187.4,14.33,0.034051,0.38441,0.023618,0.057045,0.35377,0.18269,0.072376,1
2004,241,18,3,5.4278,139.32,14.51,0.036065,0.34758,0.024567,0.054512,0.32449,0.18109,0.069214,1
2004,249,18,3,4.6831,166.55,15.05,0.033045,0.34484,0.017586,0.051829,0.32852,0.18159,0.071008,1
2004,257,18,3,3.9147,117.26,14.02,0.032563,0.30761,0.01649,0.047853,0.30611,0.17114,0.068335,1
2004,265,18,3,3.6624,124.41,13.215,0.037191,0.2978,0.018364,0.051686,0.30752,0.17545,0.074068,1
2004,273,18,3,3.4251,124.68,9.46,0.043816,0.26153,0.028649,0.054159,0.27568,0.16848,0.069637,1
2004,281,18,3,2.9957,84.154,9.595,0.051909,0.25135,0.038952,0.060648,0.27837,0.1682,0.072158,1
2004,289,18,3,3.081,93.378,7.025,0.043203,0.226,0.025591,0.049125,0.25023,0.16226,0.074159,1
2004,297,18,3,2.7096,57.949,4.515,0.04249,0.21334,0.023971,0.046639,0.23828,0.1578,0.073844,1
2004,305,18,3,2.6148,48.066,4.865,0.056028,0.21166,0.043865,0.06024,0.22506,0.14822,0.071201,1
2004,313,18,3,0.96063,62.053,2.685,0.047386,0.19428,0.030287,0.05016,0.20253,0.13311,0.066907,1
2004,321,18,3,0.5839,51.883,2.335,0.26481,0.33717,0.3364,0.27049,0.20081,0.095006,0.073114,1
2004,329,18,3,0.76289,35.378,-9.045,0.39848,0.43372,0.40894,0.40268,0.27701,0.093773,0.04319,1
2004,337,18,3,3.2509,33.281,-9.845,0.40497,0.43861,0.41154,0.40799,0.26876,0.089491,0.044194,1
2004,345,18,3,4.5104,42.028,-14.3,0.4077,0.42781,0.42698,0.4196,0.2601,0.091482,0.042113,1
2004,353,18,3,6.3507,58.158,-9.89,0.34446,0.35762,0.39543,0.36876,0.23515,0.11334,0.055262,1
2005,1,18,3,1.2495,35.601,-12.655,0.42302,0.44785,0.43709,0.43297,0.2939,0.10471,0.052652,1
2005,9,18,3,0.93111,71.939,-12.66,0.43385,0.46294,0.45501,0.44879,0.2824,0.1063,0.051914,1
2005,17,18,3,1.317,66.399,-12.925,0.48529,0.51968,0.48671,0.48808,0.34598,0.11754,0.058878,1
2005,25,18,3,2.716,76.295,-16.98,0.48315,0.51726,0.48496,0.48589,0.33996,0.10981,0.056088,1
2005,33,18,3,2.721,84.898,-13.785,0.5992,0.62548,0.57584,0.59259,0.40737,0.13152,0.064991,1
2005,41,18,3,3.2229,82.675,-14.53,0.54637,0.57882,0.53107,0.54373,0.36827,0.1215,0.059883,1
2005,49,18,3,3.5238,103.31,-13.145,0.55004,0.581,0.53069,0.54333,0.36528,0.11694,0.058211,1
2005,57,18,3,2.331,128.65,-13.125,0.60274,0.62225,0.57407,0.59315,0.32542,0.10756,0.051085,1
2005,65,18,3,2.6217,117.65,-12.285,0.4288,0.44292,0.41561,0.43456,0.19861,0.078542,0.039975,1
2005,73,18,3,1.2601,145.3,-8.25,0.41447,0.44967,0.39699,0.40877,0.26022,0.10787,0.055175,1
2005,81,18,3,0.76613,148.39,-4.685,0.42629,0.46003,0.40503,0.41974,0.26591,0.10921,0.054114,1
2005,89,18,3,0.68416,165.11,-7.08,0.4348,0.44191,0.39421,0.42689,0.15393,0.06487,0.031831,1
2005,97,18,3,0.88962,132.53,-0.92,0.48426,0.49854,0.43913,0.47395,0.16679,0.051286,0.026855,1
2005,105,18,3,0.78487,164.81,-1.38,0.46794,0.49437,0.42371,0.4575,0.17151,0.05759,0.02988,1
2005,113,18,3,1.5191,194.09,0.215,0.44601,0.4817,0.42515,0.43018,0.18644,0.089128,0.057536,1
2005,121,18,3,0.83959,177.51,0.165,0.26058,0.34964,0.20957,0.24798,0.21738,0.13229,0.090464,1
2005,129,18,3,1.1587,232.3,2.16,0.23228,0.33529,0.18018,0.21675,0.22253,0.13889,0.088445,1
2005,137,18,3,1.5071,182.55,5.395,0.07297,0.27886,0.043111,0.077095,0.27877,0.1925,0.10001,1
2005,145,18,3,2.5504,247.88,12.06,0.05328,0.30285,0.02832,0.06671,0.30073,0.19768,0.094969,1
2005,153,18,3,3.1322,215.62,16.035,0.047847,0.34776,0.026239,0.069259,0.32873,0.2014,0.089914,1
2005,161,18,3,3.9315,212.69,17.285,0.04478,0.40512,0.028396,0.071098,0.36574,0.20999,0.086747,1
2005,169,18,3,4.8145,253.67,19.315,0.043018,0.43367,0.025243,0.070727,0.38707,0.21933,0.089014,1
2005,177,18,3,4.9175,239.47,17.82,0.04382,0.43847,0.024198,0.071457,0.39275,0.22601,0.09342,1
2005,185,18,3,4.9547,179.85,16.58,0.042911,0.41743,0.031575,0.068577,0.36834,0.20814,0.083294,1
2005,193,18,3,4.799,177.48,18.285,0.044778,0.42212,0.031161,0.068963,0.36983,0.21669,0.089286,1
2005,201,18,3,3.8128,111.84,17.57,0.039846,0.41386,0.028567,0.065182,0.37065,0.20382,0.081531,1
2005,209,18,3,4.3577,138.15,18.205,0.038935,0.4464,0.025359,0.066022,0.39437,0.22638,0.085967,1
2005,217,18,3,2.3429,215.7,20.135,0.035877,0.39516,0.027897,0.060387,0.35558,0.19645,0.074975,1
2005,225,18,3,2.0661,166.02,19.49,0.02688,0.40546,0.016037,0.04991,0.36204,0.19511,0.071233,1
2005,233,18,3,3.2836,159.97,16.06,0.032639,0.3692,0.021312,0.053794,0.344,0.18833,0.070016,1
2005,241,18,3,3.5628,156.35,11.85,0.059064,0.38215,0.065413,0.084218,0.34616,0.19732,0.08157,1
2005,249,18,3,3.6343,109.65,13.78,0.031394,0.33629,0.021396,0.050668,0.32213,0.17858,0.066008,1
2005,257,18,3,3.0599,127.28,12.805,0.032702,0.35527,0.019153,0.052829,0.32556,0.17798,0.06621,1
2005,265,18,3,2.1958,150.35,10.88,0.037133,0.30079,0.025238,0.05274,0.30178,0.17034,0.065564,1
2005,273,18,3,2.3086,108.96,9.41,0.040933,0.27371,0.025231,0.053259,0.28099,0.15629,0.062106,1
2005,281,18,3,2.227,118.88,10.145,0.04265,0.24826,0.02856,0.051874,0.26746,0.16227,0.06824,1
2005,289,18,3,1.3197,86.675,8.115,0.042002,0.23194,0.023739,0.048006,0.25111,0.16238,0.072659,1
2005,297,18,3,1.6401,70.263,5.405,0.04249,0.21334,0.023971,0.046639,0.23828,0.1578,0.073844,1
2005,305,18,3,1.7977,69.511,5.84,0.042522,0.20866,0.027832,0.046517,0.2335,0.14503,0.075675,1
2005,313,18,3,1.5629,50.455,-5.72,0.050586,0.19838,0.033221,0.05462,0.21692,0.14219,0.068955,1
2005,321,18,3,1.699,58.762,-4.075,0.34866,0.3933,0.34771,0.35625,0.22852,0.092179,0.04005,1
2005,329,18,3,1.5471,43.397,-7.365,0.39848,0.43372,0.40894,0.40268,0.27701,0.093773,0.04319,1
2005,337,18,3,1.7758,62.311,-8.94,0.43686,0.47085,0.44775,0.44496,0.27702,0.085647,0.04036,1
2005,345,18,3,2.2741,46.221,-13.675,0.4077,0.42781,0.42698,0.4196,0.2601,0.091482,0.042113,1
2005,353,18,3,1.9691,56.156,-12.42,0.41015,0.46403,0.42184,0.43493,0.30687,0.090525,0.035962,1
2005,361,18,3,1.503,69.723,-16.4,0.41678,0.4455,0.42918,0.42209,0.28716,0.10425,0.052936,1
2003,193,19,4,7.5587,280.3,13.66,0.035002,0.42539,0.025053,0.060053,0.37365,0.19495,0.071296,1
2003,201,19,4,8.0748,269.06,15.125,0.037657,0.41607,0.027035,0.063476,0.37143,0.20344,0.07672,1
2003,209,19,4,12.063,219.03,15.21,0.041753,0.41029,0.040159,0.0667,0.36024,0.20157,0.075108,1
2003,217,19,4,8.1115,157.49,19.54,0.030893,0.40176,0.022287,0.054308,0.35883,0.19628,0.07064,1
2003,225,19,4,6.3546,176.67,16.185,0.025318,0.41752,0.013288,0.051529,0.36613,0.19868,0.070143,1
2003,233,19,4,4.7932,158.01,17.32,0.032089,0.36885,0.022606,0.053096,0.34742,0.19008,0.069732,1
2003,241,19,4,4.4332,167.78,13.295,0.03202,0.35823,0.023984,0.053184,0.31618,0.1692,0.062786,1
2003,249,19,4,4.6833,116.53,14.42,0.031744,0.33382,0.021993,0.049735,0.32492,0.1812,0.066215,1
2003,257,19,4,3.8065,131.15,10.52,0.031333,0.33635,0.016304,0.04999,0.32458,0.17345,0.064018,1
2003,265,19,4,3.4648,126.99,11.44,0.03681,0.28786,0.023218,0.050674,0.29653,0.17029,0.066293,1
2003,273,19,4,3.4039,112.56,7.25,0.049612,0.26807,0.037037,0.061163,0.27446,0.16089,0.063861,1
2003,281,19,4,2.6373,84.648,8.855,0.043963,0.24227,0.028184,0.050006,0.26612,0.16952,0.072941,1
2003,289,19,4,3.0122,86.396,4.475,0.043647,0.23562,0.023988,0.048204,0.25696,0.17174,0.08159,1
2003,297,19,4,2.9198,80.868,6.525,0.042562,0.20572,0.024598,0.044302,0.23704,0.15997,0.076265,1
2003,305,19,4,1.4628,32.392,5.64,0.081355,0.22095,0.065882,0.083793,0.22674,0.14646,0.072256,1
2003,313,19,4,0.82286,57.033,-1.845,0.043473,0.18942,0.02735,0.045185,0.21698,0.1419,0.070622,1
2003,321,19,4,0.59985,60.757,0.63,0.23475,0.33316,0.22931,0.24701,0.20028,0.10567,0.050377,1
2003,329,19,4,0.43955,54.738,-5.26,0.37152,0.40483,0.39549,0.38902,0.23362,0.084843,0.040422,1
2003,337,19,4,0.79257,36.19,-11.83,0.3702,0.42663,0.38313,0.3811,0.26391,0.088237,0.044013,1
2003,345,19,4,0.29198,48.006,-9.84,0.44645,0.47913,0.45328,0.45532,0.2767,0.082831,0.039131,1
2003,353,19,4,0.36911,36.162,-12.36,0.40235,0.43933,0.42605,0.41547,0.27258,0.093611,0.04281,1
2003,361,19,4,0.37712,35.211,-11.805,0.42288,0.46465,0.43696,0.43257,0.29504,0.11212,0.054704,1
2004,1,19,4,0.38756,25.06,-13.19,0.44958,0.48623,0.46444,0.45919,0.3008,0.11094,0.054552,1
2004,9,19,4,0.67919,44.83,-12.825,0.46041,0.4935,0.46933,0.46458,0.32483,0.11996,0.059468,1
2004,17,19,4,0.50434,60.723,-13.27,0.45643,0.49358,0.46621,0.46124,0.31393,0.11254,0.05609,1
2004,25,19,4,0.29869,64.022,-14.655,0.45338,0.49153,0.46533,0.46204,0.29989,0.10569,0.050672,1
2004,33,19,4,0.94274,73.961,-11.575,0.48115,0.5169,0.48585,0.48578,0.32835,0.11533,0.055663,1
2004,41,19,4,0.51277,78.698,-13.43,0.48625,0.52917,0.47777,0.48674,0.32746,0.11049,0.052046,1
2004,49,19,4,0.56758,85.284,-13.355,0.49452,0.53864,0.48281,0.49357,0.33562,0.11427,0.053478,1
2004,57,19,4,0.45794,97.093,-16.285,0.51699,0.55566,0.49957,0.51468,0.34338,0.11496,0.05299,1
2004,65,19,4,0.74401,121.81,-11.065,0.49709,0.53347,0.47347,0.49358,0.29461,0.10051,0.047473,1
2004,73,19,4,0.62719,121.82,-6.67,0.41755,0.45546,0.38264,0.40511,0.19724,0.070744,0.038931,1
2004,81,19,4,0.62132,186.21,-3.48,0.45108,0.48902,0.41751,0.43954,0.243,0.086469,0.044031,1
2004,89,19,4,0.59313,161.84,-3.78,0.44354,0.48922,0.39553,0.42703,0.21229,0.074183,0.039727,1
2004,97,19,4,0.39515,180.93,-1.835,0.43212,0.45637,0.28075,0.41852,0.16807,0.060731,0.034006,1
2004,105,19,4,0.60474,163.55,-1.935,0.40029,0.43097,0.34558,0.3835,0.15581,0.057761,0.032616,1
2004,113,19,4,0.84142,196.19,-1.8,0.34088,0.39464,0.28577,0.32438,0.1682,0.075957,0.0435,1
2004,121,19,4,1.3635,195.87,2.735,0.072685,0.21746,0.036118,0.06643,0.23289,0.18202,0.11047,1
2004,129,19,4,3.3841,227.42,9.33,0.072984,0.24391,0.041302,0.073788,0.25511,0.18835,0.10566,1
2004,137,19,4,3.5875,158.7,11.815,0.053213,0.27905,0.029803,0.065082,0.28658,0.20313,0.10205,1
2004,145,19,4,5.4439,195.16,13.885,0.042853,0.32385,0.022549,0.063549,0.31271,0.20453,0.089576,1
2004,153,19,4,5.2553,273.77,12.595,0.047043,0.34481,0.027044,0.068061,0.33164,0.20485,0.09059,1
2004,161,19,4,3.3731,199.52,13.995,0.038245,0.3829,0.01999,0.066565,0.34686,0.19415,0.07921,1
2004,169,19,4,5.674,145.88,13.12,0.038867,0.3953,0.022737,0.064733,0.35413,0.20651,0.079944,1
2004,177,19,4,3.8586,217.39,16.11,0.032827,0.40723,0.017284,0.05888,0.36304,0.21045,0.078073,1
2004,185,19,4,4.8527,163.3,16.115,0.032278,0.42183,0.021306,0.057518,0.36774,0.20603,0.075365,1
2004,193,19,4,7.7008,231.09,16.975,0.035849,0.41582,0.027339,0.062282,0.36188,0.20204,0.075696,1
2004,201,19,4,9.7847,178.33,18.765,0.046273,0.41823,0.039716,0.073929,0.36707,0.20335,0.078116,1
2004,209,19,4,11.942,171.61,20.575,0.034133,0.40969,0.026606,0.05838,0.36291,0.20112,0.073184,1
2004,217,19,4,9.4243,204.72,20.6,0.028267,0.39661,0.01878,0.051612,0.34976,0.19903,0.07132,1
2004,225,19,4,6.2139,160.56,15.49,0.0329,0.39603,0.021,0.055955,0.35837,0.20224,0.075684,1
2004,233,19,4,5.2087,184.58,14.925,0.037406,0.3869,0.027598,0.059224,0.36047,0.19633,0.075429,1
2004,241,19,4,6.3275,147.47,13.55,0.034437,0.33378,0.023667,0.053755,0.32044,0.17874,0.067851,1
2004,249,19,4,4.8708,160.76,13.58,0.032876,0.33044,0.017733,0.050988,0.3194,0.17995,0.06718,1
2004,257,19,4,5.2248,116.53,13.325,0.035898,0.30917,0.019198,0.050733,0.31118,0.18119,0.072963,1
2004,265,19,4,4.5559,126.28,12.675,0.03484,0.28808,0.01832,0.046726,0.28975,0.17653,0.074583,1
2004,273,19,4,3.6203,122.96,11.26,0.043905,0.27328,0.024795,0.0522,0.28647,0.17012,0.07447,1
2004,281,19,4,2.9887,80.572,8.215,0.055745,0.22892,0.044486,0.06073,0.24927,0.17272,0.074811,1
2004,289,19,4,2.0173,94.991,5.525,0.055846,0.22416,0.044728,0.061749,0.24843,0.17258,0.0727,1
2004,297,19,4,2.4798,60.079,4.885,0.042562,0.20572,0.024598,0.044302,0.23704,0.15997,0.076265,1
2004,305,19,4,2.5482,49.267,4.765,0.059125,0.18713,0.065882,0.063713,0.20836,0.13214,0.072256,1
2004,313,19,4,2.2245,68.149,2.395,0.051917,0.19618,0.034316,0.052349,0.2015,0.12588,0.066613,1
2004,321,19,4,0.86501,56.112,2.925,0.34836,0.38064,0.35116,0.35168,0.23304,0.096096,0.046245,1
2004,329,19,4,0.18891,38.429,-4.1,0.37152,0.40483,0.39549,0.38902,0.23362,0.084843,0.040422,1
2004,337,19,4,0.65877,25.124,-10.19,0.39658,0.43884,0.4041,0.40365,0.26681,0.088488,0.042174,1
2004,345,19,4,0.59261,36.66,-11.225,0.44645,0.47913,0.45328,0.45532,0.2767,0.082831,0.039131,1
2004,353,19,4,0.92546,47.01,-11.4,0.40235,0.43933,0.42605,0.41547,0.27258,0.093611,0.04281,1
2005,1,19,4,0.70748,28.076,-16.565,0.44382,0.47526,0.46488,0.4559,0.30058,0.10884,0.054625,1
2005,9,19,4,0.30647,49.94,-16.71,0.39703,0.48163,0.42934,0.41472,0.30122,0.10785,0.053294,1
2005,17,19,4,0.3587,66.726,-15.06,0.4882,0.52844,0.48923,0.48784,0.32603,0.10928,0.053529,1
2005,25,19,4,0.67131,73.641,-15.29,0.52281,0.55939,0.51233,0.52277,0.3497,0.10569,0.059693,1
2005,33,19,4,0.33328,86.64,-14.09,0.55899,0.60044,0.54955,0.5543,0.37079,0.13104,0.063917,1
2005,41,19,4,0.67734,70.027,-14.705,0.54882,0.58514,0.53875,0.54792,0.37248,0.12806,0.06081,1
2005,49,19,4,1.4897,100.36,-12.975,0.56469,0.60339,0.54728,0.56085,0.37999,0.12689,0.060198,1
2005,57,19,4,0.55387,137.07,-13.53,0.57285,0.60809,0.55625,0.56853,0.35992,0.11882,0.05299,1
2005,65,19,4,1.2579,106.3,-9.715,0.49709,0.53347,0.47347,0.49358,0.29461,0.10051,0.047473,1
2005,73,19,4,0.30242,144.05,-8.035,0.45184,0.49231,0.42636,0.44138,0.29011,0.11196,0.055989,1
2005,81,19,4,0.45598,136.21,-4.13,0.48011,0.5124,0.45153,0.47204,0.28292,0.11773,0.055963,1
2005,89,19,4,0.42593,167.27,-6.22,0.52479,0.51608,0.48919,0.51947,0.17218,0.060009,0.033156,1
2005,97,19,4,0.48222,118.04,1.635,0.50753,0.50706,0.46246,0.49606,0.16277,0.048115,0.02642,1
2005,105,19,4,0.74656,165.75,-1.805,0.49259,0.49824,0.44518,0.47795,0.15593,0.051349,0.026762,1
2005,113,19,4,1.058,194.28,0.75,0.4697,0.48759,0.42078,0.4529,0.16101,0.060344,0.033718,1
2005,121,19,4,0.52413,174.19,0.45,0.37016,0.42431,0.29343,0.34683,0.16875,0.061805,0.035072,1
2005,129,19,4,0.76096,220.79,1.46,0.31604,0.3824,0.24589,0.28738,0.17421,0.072232,0.04217,1
2005,137,19,4,1.6171,179.22,7.92,0.077729,0.25445,0.045259,0.079114,0.27751,0.20778,0.11352,1
2005,145,19,4,3.6741,238.16,11.855,0.059812,0.28273,0.03161,0.067306,0.30541,0.2161,0.11151,1
2005,153,19,4,5.5117,204.79,14.98,0.048957,0.33846,0.02629,0.069188,0.32795,0.20787,0.095388,1
2005,161,19,4,7.2322,223.31,17.745,0.045349,0.3776,0.029945,0.071731,0.35119,0.20776,0.082445,1
2005,169,19,4,8.8123,245.32,17.49,0.043573,0.4238,0.029556,0.071204,0.38886,0.21749,0.081785,1
2005,177,19,4,6.0703,234.51,17.2,0.038261,0.43727,0.021627,0.067096,0.39342,0.22992,0.085086,1
2005,185,19,4,5.2084,175.93,17.68,0.038332,0.42605,0.02885,0.065732,0.37077,0.20768,0.077609,1
2005,193,19,4,8.6563,193.59,17.895,0.034947,0.42978,0.02581,0.063302,0.37302,0.20316,0.076078,1
2005,201,19,4,8.3455,120.79,17.97,0.042006,0.40256,0.036525,0.0684,0.34322,0.19864,0.0786,1
2005,209,19,4,11.038,136.78,18.705,0.030833,0.40342,0.0224,0.054588,0.35268,0.19863,0.06958,1
2005,217,19,4,9.6207,213.28,20.38,0.030893,0.40176,0.022287,0.054308,0.35883,0.19628,0.07064,1
2005,225,19,4,8.259,175.34,20.395,0.027151,0.41533,0.015353,0.050641,0.36432,0.19194,0.068539,1
2005,233,19,4,7.8576,159.32,16.3,0.032089,0.36885,0.022606,0.053096,0.34742,0.19008,0.069732,1
2005,241,19,4,6.189,176,11.42,0.054411,0.36174,0.068326,0.079807,0.32919,0.1987,0.070055,1
2005,249,19,4,5.3585,128.56,14.635,0.031744,0.33382,0.021993,0.049735,0.32492,0.1812,0.066215,1
2005,257,19,4,3.9749,136.42,13.335,0.035241,0.35388,0.021267,0.055582,0.32952,0.18214,0.068833,1
2005,265,19,4,3.7173,152.78,11.25,0.03681,0.28786,0.023218,0.050674,0.29653,0.17029,0.066293,1
2005,273,19,4,3.2995,113.93,9.785,0.04308,0.27218,0.024122,0.052345,0.28638,0.1712,0.066718,1
2005,281,19,4,3.4238,125.2,10.09,0.043963,0.24227,0.028184,0.050006,0.26612,0.16952,0.072941,1
2005,289,19,4,2.0766,101.65,7.67,0.043853,0.22702,0.025357,0.048071,0.24521,0.17025,0.077559,1
2005,297,19,4,1.8392,79.006,6.635,0.042562,0.20572,0.024598,0.044302,0.23704,0.15997,0.076265,1
2005,305,19,4,1.9897,79.157,5.965,0.044846,0.19688,0.026744,0.047763,0.22901,0.15082,0.076109,1
2005,313,19,4,0.8748,53.634,-2.83,0.043473,0.18942,0.02735,0.045185,0.21698,0.1419,0.070622,1
2005,321,19,4,0.83484,53.128,-6.135,0.34836,0.38064,0.35116,0.35168,0.23304,0.096096,0.046245,1
2005,329,19,4,0.78237,42.843,-7.335,0.37152,0.40483,0.39549,0.38902,0.23362,0.084843,0.040422,1
2005,337,19,4,0.72031,64.325,-7.725,0.44186,0.48625,0.44477,0.44542,0.28284,0.091398,0.042792,1
2005,345,19,4,1.0509,29.645,-13.115,0.44645,0.47913,0.45328,0.45532,0.2767,0.082831,0.039131,1
2005,353,19,4,1.1918,46.018,-12.215,0.43913,0.48224,0.4419,0.44368,0.28852,0.10109,0.046245,1
2005,361,19,4,0.44918,69.722,-13.765,0.4013,0.44497,0.42037,0.4111,0.28575,0.10333,0.050246,1
2001,1,21,1,0.90221,77.032,-8.075,0.27979,0.33678,0.2855,0.28289,0.23077,0.095534,0.048848,1
2001,9,21,1,0.71255,76.557,-6.295,0.29343,0.22807,0.30032,0.29677,0.23137,0.0948,0.048795,1
