2005,273,2,2,-10.902,43.056,-1.69,0.76667,0.14887,-0.16507,1
2005,281,2,2,-0.71952,19.095,-10.45,0.37,0.097349,0.60719,1
2008,241,3,3,11.467,116.44,6.815,0.64444,0.22071,0.072958,0
2008,249,3,3,9.4346,134.82,7.005,0.37778,0.17601,0.030203,0
2008,257,3,3,10.101,97.472,3.675,0.2125,0.13566,-0.12009,0
2008,265,3,3,6.3801,59.392,2.905,0.15,0.12852,-0.16129,0
2008,273,3,3,1.6207,45.587,-2.575,0.8,0.12678,-0.12244,0
2008,281,3,3,-2.1381,42.885,-9.965,0.65556,0.18255,0.44818,0
2008,289,3,3,-8.9494,20.682,-13.075,0.0034483,-0.21466,0.57732,0
2009,49,3,3,-5.1223,29.782,-38.065,0,-0.25006,0.62313,0
2009,57,3,3,0.16062,54.622,-34.595,0,-0.25088,0.62459,0
2009,65,3,3,16.446,83.715,-35.135,0,-0.10407,0.71158,0
2009,73,3,3,-5.8267,117.6,-15.89,0,-0.079448,0.74015,0
2009,81,3,3,-34.009,89.765,-16.79,0,-0.084838,0.70847,0
2009,89,3,3,-18.899,126.81,-27.21,0,-0.10525,0.70842,0
2009,97,3,3,3.7602,200.74,-17.335,0,-0.17921,0.78584,0
2009,105,3,3,19.18,222.48,-10.16,0,-0.20094,0.76923,0
2009,113,3,3,26.102,217.68,-15.87,0,-0.15056,0.70842,0
2009,121,3,3,19.163,230,-4.735,0,-0.22347,0.76803,0
2009,129,3,3,25.108,219.81,-3.43,0,-0.24071,0.82291,0
2009,137,3,3,19.549,229.48,6.01,0.17818,0.10944,-0.15006,0
2009,145,3,3,17.681,169.06,8.22,0.22317,0.10792,-0.16412,0
2009,185,3,3,65.3,233.16,14.295,1.1667,0.31161,0.10365,0
2009,193,3,3,54.075,251.64,11.745,1.1,0.31671,0.10901,0
2009,201,3,3,46.171,191.18,14.975,1.0833,0.32433,0.10814,0
2009,209,3,3,14.489,145,14.57,1.0111,0.30216,0.092161,0
2009,217,3,3,29.033,143.59,11.41,0.81111,0.3302,0.13062,0
2009,225,3,3,15.123,177.97,17.545,0.75556,0.27998,0.0639,0
2009,233,3,3,7.0533,105.42,3.185,0.5,0.24432,0.073961,0
2009,241,3,3,-6.5654,90.285,10.74,0.53636,0.12114,-0.13409,0
2009,249,3,3,1.227,129.47,5.36,0.22857,0.15096,-0.079109,0
2009,257,3,3,5.85,104.35,6.59,0.19302,0.11014,-0.2155,0
2009,265,3,3,7.0026,109.06,-2.47,0.2,0.13158,-0.09165,0
2009,273,3,3,-4.2837,73.261,-4.67,0.74444,0.10912,-0.16698,0
2009,281,3,3,-25.123,43.657,-7.71,0.68889,0.057652,0.58152,0
2009,289,3,3,-32.674,27.803,-13.82,0.0034483,-0.094436,0.6233,0
2010,57,3,3,-7.0505,43.632,-39.03,0,-0.18647,0.64864,0
2010,65,3,3,-3.0453,59.794,-34.165,0,-0.2108,0.63559,0
2010,73,3,3,-8.7233,100.65,-30.18,0,-0.14979,0.67282,0
2010,81,3,3,-5.6328,133.2,-17.395,0,-0.10927,0.67061,0
2010,89,3,3,12.937,165.64,-27.945,0,-0.12043,0.66961,0
2010,97,3,3,10.583,190.73,-24.465,0,-0.13169,0.71961,0
2010,105,3,3,2.7833,204.81,-12.565,0,-0.16995,0.76081,0
2010,113,3,3,1.1396,229.71,-10.335,0,-0.23917,0.82075,0
2012,129,3,3,32.761,290.66,-3.73,0.076923,0.057235,0.2834,0
2012,137,3,3,52.915,300,4.675,0.18333,0.093251,-0.14267,0
2012,145,3,3,46.224,342.26,11.19,0.2,0.090442,-0.14344,0
2012,153,3,3,72.029,390.94,9.125,0.31667,0.11943,-0.062188,0
2012,161,3,3,75.398,385.75,17.08,0.61429,0.14272,-0.043202,0
2012,169,3,3,47.01,269.96,11.455,0.79364,0.19073,-0.021277,0
2012,177,3,3,37.206,204.93,11.05,0.9937,0.29683,0.11544,0
2012,185,3,3,38.013,271.89,15.225,0.85,0.32782,0.13668,0
2012,209,3,3,15.429,148,11.1,1.2889,0.36029,0.14975,0
2012,217,3,3,12.549,151.61,11.505,0.87778,0.3075,0.15134,0
2012,225,3,3,25.824,151.29,9.22,0.8,0.29798,0.1478,0
2012,257,3,3,3.399,56.725,-0.895,0.15,0.12561,-0.088984,0
2012,265,3,3,-2.0094,59.371,-1.67,0.15106,0.13819,-0.060672,0
2012,273,3,3,-2.1501,64.931,-4.495,0.96,0.08682,0.48238,0
2013,41,3,3,4.4881,40.476,-43.82,0,-0.89338,0.61989,0
2013,49,3,3,-8.6046,46.714,-39.015,0,-0.37485,0.63391,0
2013,57,3,3,-13.034,66.158,-36.715,0,-0.11319,0.63731,0
2013,65,3,3,-12.923,56.74,-15.495,0,-0.13316,0.66873,0
2013,73,3,3,-8.1078,89.168,-19.57,0,-0.098662,0.6974,0
2013,81,3,3,3.8804,109.73,-23.76,0,-0.063895,0.69557,0
2013,89,3,3,13.386,142.64,-22.125,0,-0.12372,0.7006,0
2013,97,3,3,15.534,186,-13.36,0,-0.16076,0.78868,0
2013,105,3,3,14.952,201.95,-13.44,0,-0.20728,0.80736,0
2013,113,3,3,15.293,196.93,-2.73,0,-0.12713,0.74938,0
2013,121,3,3,31.863,158,1.335,0.0018692,0.11989,-0.093499,0
2013,129,3,3,94.106,226.58,3.09,0.16667,0.093453,-0.084151,0
2013,137,3,3,63.722,252.29,0.445,0.225,0.067006,-0.12116,0
2013,145,3,3,56.032,260.03,8.835,0.15714,0.065879,-0.15872,0
2013,153,3,3,78.958,305.24,11.54,0.24444,0.092534,-0.15357,0
2013,161,3,3,60.086,244.72,17.895,0.375,0.13211,-0.094514,0
2013,169,3,3,49.883,229.5,15.44,0.55556,0.19505,-0.018951,0
2013,177,3,3,83.689,283.14,13.61,0.74444,0.24415,0.037385,0
2013,185,3,3,54.634,260.6,23.075,1.05,0.26777,0.037315,0
2013,193,3,3,22.719,177.15,15.2,1.25,0.32118,0.11496,0
2013,201,3,3,34.029,138.26,15.965,1.2982,0.33904,0.13789,0
2013,209,3,3,63.596,177.6,16.13,1.2689,0.3426,0.13448,0
2013,217,3,3,46.104,201,13.37,0.98609,0.3302,0.13062,0
2013,225,3,3,10.457,168.08,13.08,0.88261,0.29903,0.1176,0
2013,233,3,3,19.58,78.596,9.655,0.77611,0.15498,0.0026796,0
2013,241,3,3,18.015,109.45,7.66,0.53636,0.14474,-0.038678,0
2013,249,3,3,9.9113,97.822,3.885,0.16667,0.10575,-0.19721,0
2013,257,3,3,4.1938,85.439,2.74,0.19302,0.12846,-0.13132,0
2013,265,3,3,-2.0499,52.297,-5.045,0.15106,0.059274,0.28904,0
2013,273,3,3,-3.6595,50.328,-10.175,0.77,0.10675,0.33958,0
2013,281,3,3,-12.524,40.491,-15.315,0.0125,0.068471,0.60029,0
2013,289,3,3,-28.574,35.178,-18.905,0,-0.17328,0.59091,0
2013,297,3,3,-35.069,21.787,-21.655,0.014,-0.1951,0.58732,0
2014,41,3,3,-30.523,20.397,-25.03,0,0.57436,0.5108,0
2014,49,3,3,-34.054,28.019,-29.05,0,-0.37485,0.63391,0
2014,81,3,3,18.963,108.5,-13.335,0,-0.084785,0.69327,0
2014,89,3,3,11.461,125.33,-19.51,0,-0.10108,0.68057,0
2014,97,3,3,8.7757,135.44,-14.795,0,-0.14937,0.73148,0
2014,105,3,3,21.446,179.55,-15.11,0,-0.16277,0.74577,0
2014,113,3,3,29.77,175.59,-5.99,0,-0.20946,0.75755,0
2014,121,3,3,37.394,195.58,-8.815,0,-0.1881,0.72905,0
2014,129,3,3,36.085,229.54,-4.48,0,-0.23679,0.74392,0
2014,137,3,3,50.492,241.96,-0.68,0.17818,-0.19012,0.71495,0
2014,145,3,3,108.14,252.77,7.45,0.16667,0.087669,-0.15407,0
2014,153,3,3,85.22,248.3,12.17,0.25,0.075209,-0.13714,0
2014,161,3,3,72.021,213.37,10.54,0.3875,0.098836,-0.034806,0
2014,169,3,3,42.115,163.92,12.28,0.55,0.13074,0.0093994,0
2014,177,3,3,41.282,161.14,16.29,0.7,0.18754,0.0068782,0
2014,185,3,3,52.34,196.73,17.535,0.88889,0.20957,0.023723,0
2014,193,3,3,38.902,154.82,20.815,0.94444,0.24017,0.06132,0
2014,201,3,3,31.093,140.17,12.63,0.91667,0.29096,0.078106,0
2014,209,3,3,18.03,169.37,20.56,1.1333,0.30918,0.10202,0
2014,217,3,3,29.83,167.2,20.075,0.95556,0.31914,0.11844,0
2014,225,3,3,24.037,111.63,14.205,0.86667,0.31615,0.12916,0
2014,233,3,3,17.651,92.124,10.155,0.9,0.28953,0.11367,0
2014,241,3,3,7.2189,97.593,6.58,0.68889,0.22792,0.047147,0
2014,249,3,3,16.91,91.38,5.765,0.3,0.17483,-0.02439,0
2014,257,3,3,-1.3544,62.253,3.795,0.21429,0.14686,-0.063687,0
2014,265,3,3,-3.5583,46.122,-0.49,0.15106,0.1369,-0.10863,0
2014,273,3,3,-3.373,36.827,-0.525,1.0556,0.13629,-0.085271,0
2014,281,3,3,-11.379,25.808,-3.58,0.2,0.051792,0.5383,0
2014,289,3,3,-8.3142,18.503,-11.76,0.014286,0.014189,0.56203,0
2014,297,3,3,-4.2108,14.052,-17.485,0.014,-0.55164,0.6244,0
2008,137,4,4,30.177,200.97,-0.935,0,-0.13715,0.74703,0
2008,145,4,4,27.846,206.39,-4.385,0.54769,-0.14413,0.70117,0
2008,153,4,4,27.621,138.72,5.51,0.64253,0.25309,0.017707,0
2008,161,4,4,40.43,174.14,10.815,0.55556,0.26282,0.017804,0
2008,169,4,4,71.477,222.65,15.85,0.91111,0.31121,0.034487,0
2008,177,4,4,91.726,287.84,22.125,1.4222,0.36647,0.066926,0
2008,185,4,4,74.601,238.51,18.88,1.6875,0.40855,0.11384,0
2008,193,4,4,70.725,178.18,18.07,2.2,0.45695,0.15545,0
2008,201,4,4,71.669,170.68,22.53,2.3333,0.47253,0.16565,0
2008,209,4,4,60.597,134.8,17.985,2.4111,0.44941,0.18146,0
2008,217,4,4,42.787,84.113,8.86,1.7064,0.4391,0.1926,0
2008,225,4,4,51.242,105.13,10.055,1.9111,0.44092,0.19558,0
2008,233,4,4,34.602,89.95,8.495,1.7333,0.39151,0.19711,0
2008,241,4,4,34.027,58.001,8.01,1.1333,0.35679,0.1743,0
2008,249,4,4,24.983,43.843,5.295,0.46667,0.28361,0.10659,0
2008,257,4,4,27.983,41.921,2.33,0.73118,0.274,0.11468,0
2008,265,4,4,16.336,31.157,3.245,0.625,0.28655,0.049072,0
2004,153,5,5,47.476,132.93,9.22,0.94202,0.22761,-0.02993,1
2004,161,5,5,43.225,134.1,16.155,1.1222,0.30071,0.0495,1
2004,169,5,5,74.927,151.63,18.255,1.4889,0.33214,0.083155,1
2004,177,5,5,39.189,149.15,19.52,1.5444,0.33576,0.091513,1
2004,185,5,5,24.246,98.793,16.055,1.4889,0.32968,0.11456,1
2004,193,5,5,46.406,133.8,17.57,0.93333,0.34774,0.14215,1
2004,201,5,5,31.218,106.93,14.03,1.8444,0.35379,0.13393,1
2004,209,5,5,41.592,134.09,13.01,1.6111,0.36616,0.12798,1
2004,217,5,5,5.7532,59.941,8.91,1.5253,0.31151,0.077625,1
2004,225,5,5,6.1312,64.023,8.385,1.3762,0.29049,0.096855,1
2004,233,5,5,16.854,75.558,10.165,1.0889,0.26679,0.083383,1
2004,241,5,5,28.885,78.639,7.445,0.78889,0.23157,0.070283,1
2000,137,6,6,54.303,186.55,8.6,0.77778,0.20431,-0.057753,1
2000,145,6,6,72.538,177.93,10.14,1.0125,0.35043,0.12162,1
2000,153,6,6,68.843,280.75,16.425,1.2784,0.39232,0.16672,1
2000,161,6,6,59.245,225.04,16.92,1.7363,0.43003,0.23188,1
2000,169,6,6,55.429,252.24,18.81,2.2448,0.44601,0.25616,1
2000,177,6,6,42.681,203.98,15,2.4296,0.48255,0.26864,1
2000,185,6,6,84.179,272.07,14.415,2.7687,0.48662,0.26591,1
2000,193,6,6,65.246,257.65,18.445,2.7864,0.48725,0.26218,1
2000,201,6,6,36.313,229.54,21.175,2.9393,0.47361,0.25296,1
2000,209,6,6,53.114,202.42,17.58,4.4778,0.4655,0.24724,1
2000,217,6,6,54.123,211.24,14.625,2.6352,0.35612,0.11646,1
2000,225,6,6,42.661,191.4,14.78,2.2655,0.41317,0.22129,1
2000,233,6,6,43.713,162.02,10.185,1.8207,0.34732,0.16372,1
2000,241,6,6,29.527,149.77,11.15,1.3222,0.31779,0.15822,1
2000,249,6,6,18.649,108.84,3.28,1,0.23262,0.089781,1
2000,257,6,6,3.3443,83.801,4.36,0.55,0.13518,-0.0098952,1
2000,265,6,6,9.796,70.411,0.98,0.42857,0.12932,-0.1754,1
2000,273,6,6,15.953,108.96,-0.03,0.53333,0.12796,-0.19682,1
2001,137,6,6,61.746,186.55,8.03,0.63333,0.20133,-0.12995,1
2001,145,6,6,99.98,177.93,11.445,0.85556,0.2464,-0.05253,1
2001,153,6,6,60.992,280.75,10.94,1.3875,0.28769,0.031378,1
2001,161,6,6,90.828,225.04,20.175,1.7111,0.355,0.099207,1
2001,169,6,6,72.982,252.24,17.82,2.2448,0.3713,0.13411,1
2001,177,6,6,86.373,203.98,18.12,1.3111,0.46463,0.23022,1
